date,iso,nominal,rate,rate_per_unit
2020-11-26,UZS,10000,72.4664,0.00724664
2020-11-27,UZS,10000,72.4463,0.00724463
2020-11-28,UZS,10000,72.8381,0.00728381
2020-12-01,UZS,10000,73.5449,0.00735449
2020-12-02,UZS,10000,73.1922,0.00731922
2020-12-03,UZS,10000,72.5159,0.00725159
2020-12-04,UZS,10000,72.1174,0.00721174
2020-12-05,UZS,10000,71.2095,0.00712095
2020-12-08,UZS,10000,71.6635,0.00716635
2020-12-09,UZS,10000,70.5365,0.00705365
2020-12-10,UZS,10000,70.1955,0.00701955
2020-12-11,UZS,10000,70.5855,0.00705855
2020-12-12,UZS,10000,70.0172,0.00700172
2020-12-15,UZS,10000,70.3863,0.00703863
2020-12-16,UZS,10000,70.1945,0.00701945
2020-12-17,UZS,10000,70.1042,0.00701042
2020-12-18,UZS,10000,69.7479,0.00697479
2020-12-19,UZS,10000,70.0704,0.00700704
2020-12-22,UZS,10000,71.2996,0.00712996
2020-12-23,UZS,10000,71.9261,0.00719261
2020-12-24,UZS,10000,72.0439,0.00720439
2020-12-25,UZS,10000,71.4387,0.00714387
2020-12-26,UZS,10000,70.3437,0.00703437
2020-12-29,UZS,10000,70.368,0.0070368
2020-12-30,UZS,10000,70.3038,0.00703038
2020-12-31,UZS,10000,70.6269,0.00706269
2021-01-01,UZS,10000,70.5128,0.00705128
2021-01-12,UZS,10000,71.3039,0.00713039
2021-01-13,UZS,10000,70.9108,0.00709108
2021-01-14,UZS,10000,70.2043,0.00702043
2021-01-15,UZS,10000,70.5508,0.00705508
2021-01-16,UZS,10000,70.2224,0.00702224
2021-01-19,UZS,10000,70.6312,0.00706312
2021-01-20,UZS,10000,70.2082,0.00702082
2021-01-21,UZS,10000,69.8565,0.00698565
2021-01-22,UZS,10000,69.8702,0.00698702
2021-01-23,UZS,10000,70.815,0.0070815
2021-01-26,UZS,10000,71.2869,0.00712869
2021-01-27,UZS,10000,71.9037,0.00719037
2021-01-28,UZS,10000,71.3379,0.00713379
2021-01-29,UZS,10000,72.4268,0.00724268
2021-01-30,UZS,10000,72.8993,0.00728993
2021-02-02,UZS,10000,71.7801,0.00717801
2021-02-03,UZS,10000,72.0132,0.00720132
2021-02-04,UZS,10000,72.1792,0.00721792
2021-02-05,UZS,10000,71.8464,0.00718464
2021-02-06,UZS,10000,71.8076,0.00718076
2021-02-09,UZS,10000,70.4527,0.00704527
2021-02-10,UZS,10000,70.8597,0.00708597
2021-02-11,UZS,10000,70.1299,0.00701299
2021-02-12,UZS,10000,70.04,0.007004
2021-02-13,UZS,10000,70.211,0.0070211
2021-02-16,UZS,10000,69.5335,0.00695335
2021-02-17,UZS,10000,69.534,0.0069534
2021-02-18,UZS,10000,70.0728,0.00700728
2021-02-19,UZS,10000,70.1223,0.00701223
2021-02-20,UZS,10000,70.3515,0.00703515
2021-02-21,UZS,10000,70.2444,0.00702444
2021-02-25,UZS,10000,69.9582,0.00699582
2021-02-26,UZS,10000,69.6179,0.00696179
2021-02-27,UZS,10000,70.6335,0.00706335
2021-03-02,UZS,10000,70.348,0.0070348
2021-03-03,UZS,10000,70.9087,0.00709087
2021-03-04,UZS,10000,70.0176,0.00700176
2021-03-05,UZS,10000,70.3563,0.00703563
2021-03-06,UZS,10000,71.0331,0.00710331
2021-03-10,UZS,10000,70.7907,0.00707907
2021-03-11,UZS,10000,70.5306,0.00705306
2021-03-12,UZS,10000,69.9735,0.00699735
2021-03-13,UZS,10000,69.9174,0.00699174
2021-03-16,UZS,10000,69.6191,0.00696191
2021-03-17,UZS,10000,69.2988,0.00692988
2021-03-18,UZS,10000,69.383,0.0069383
2021-03-19,UZS,10000,69.9931,0.00699931
2021-03-20,UZS,10000,70.5148,0.00705148
2021-03-23,UZS,10000,71.0157,0.00710157
2021-03-24,UZS,10000,71.7296,0.00717296
2021-03-25,UZS,10000,72.5534,0.00725534
2021-03-26,UZS,10000,72.4937,0.00724937
2021-03-27,UZS,10000,72.2165,0.00722165
2021-03-30,UZS,10000,72.2041,0.00722041
2021-03-31,UZS,10000,72.1905,0.00721905
2021-04-01,UZS,10000,72.2076,0.00722076
2021-04-02,UZS,10000,72.2962,0.00722962
2021-04-03,UZS,10000,72.641,0.0072641
2021-04-06,UZS,10000,73.1488,0.00731488
2021-04-07,UZS,10000,72.934,0.0072934
2021-04-08,UZS,10000,74.2955,0.00742955
2021-04-09,UZS,10000,73.5751,0.00735751
2021-04-10,UZS,10000,73.6801,0.00736801
2021-04-13,UZS,10000,73.975,0.0073975
2021-04-14,UZS,10000,73.7475,0.00737475
2021-04-15,UZS,10000,72.1312,0.00721312
2021-04-16,UZS,10000,73.3361,0.00733361
2021-04-17,UZS,10000,71.9046,0.00719046
2021-04-20,UZS,10000,72.5341,0.00725341
2021-04-21,UZS,10000,72.2194,0.00722194
2021-04-22,UZS,10000,72.8996,0.00728996
2021-04-23,UZS,10000,72.4238,0.00724238
2021-04-24,UZS,10000,71.2744,0.00712744
2021-04-27,UZS,10000,70.9406,0.00709406
2021-04-28,UZS,10000,71.0623,0.00710623
2021-04-29,UZS,10000,71.1705,0.00711705
2021-04-30,UZS,10000,70.739,0.0070739
2021-05-01,UZS,10000,71.2193,0.00712193
2021-05-05,UZS,10000,71.5198,0.00715198
2021-05-06,UZS,10000,71.2023,0.00712023
2021-05-07,UZS,10000,71.0175,0.00710175
2021-05-08,UZS,10000,70.6508,0.00706508
2021-05-12,UZS,10000,70.426,0.0070426
2021-05-13,UZS,10000,70.229,0.0070229
2021-05-14,UZS,10000,70.4747,0.00704747
2021-05-15,UZS,10000,70.1336,0.00701336
2021-05-18,UZS,10000,69.9979,0.00699979
2021-05-19,UZS,10000,69.7506,0.00697506
2021-05-20,UZS,10000,69.6585,0.00696585
2021-05-21,UZS,10000,69.5265,0.00695265
2021-05-22,UZS,10000,69.4301,0.00694301
2021-05-25,UZS,10000,69.5071,0.00695071
2021-05-26,UZS,10000,69.384,0.0069384
2021-05-27,UZS,10000,69.3047,0.00693047
2021-05-28,UZS,10000,69.2353,0.00692353
2021-05-29,UZS,10000,69.4936,0.00694936
2021-06-01,UZS,10000,69.2741,0.00692741
2021-06-02,UZS,10000,69.3032,0.00693032
2021-06-03,UZS,10000,69.6015,0.00696015
2021-06-04,UZS,10000,69.4393,0.00694393
2021-06-05,UZS,10000,69.5234,0.00695234
2021-06-08,UZS,10000,69.1434,0.00691434
2021-06-09,UZS,10000,69.1462,0.00691462
2021-06-10,UZS,10000,68.2933,0.00682933
2021-06-11,UZS,10000,68.295,0.0068295
2021-06-12,UZS,10000,67.6989,0.00676989
2021-06-16,UZS,10000,67.7084,0.00677084
2021-06-17,UZS,10000,67.8525,0.00678525
2021-06-18,UZS,10000,68.2975,0.00682975
2021-06-19,UZS,10000,68.2557,0.00682557
2021-06-22,UZS,10000,69.2671,0.00692671
2021-06-23,UZS,10000,69.1104,0.00691104
2021-06-24,UZS,10000,68.6746,0.00686746
2021-06-25,UZS,10000,68.4136,0.00684136
2021-06-26,UZS,10000,68.3101,0.00683101
2021-06-29,UZS,10000,68.2467,0.00682467
2021-06-30,UZS,10000,68.3607,0.00683607
2021-07-01,UZS,10000,68.5727,0.00685727
2021-07-02,UZS,10000,68.8401,0.00688401
2021-07-03,UZS,10000,69.5319,0.00695319
2021-07-06,UZS,10000,69.1136,0.00691136
2021-07-07,UZS,10000,69.1606,0.00691606
2021-07-08,UZS,10000,69.8492,0.00698492
2021-07-09,UZS,10000,70.7717,0.00707717
2021-07-10,UZS,10000,70.0491,0.00700491
2021-07-13,UZS,10000,70.2666,0.00702666
2021-07-14,UZS,10000,69.7255,0.00697255
2021-07-15,UZS,10000,69.6056,0.00696056
2021-07-16,UZS,10000,69.6245,0.00696245
2021-07-17,UZS,10000,69.6347,0.00696347
2021-07-20,UZS,10000,69.9666,0.00699666
2021-07-21,UZS,10000,70.2834,0.00702834
2021-07-22,UZS,10000,70.287,0.0070287
2021-07-23,UZS,10000,69.5319,0.00695319
2021-07-24,UZS,10000,69.5996,0.00695996
2021-07-27,UZS,10000,69.6779,0.00696779
2021-07-28,UZS,10000,69.2922,0.00692922
2021-07-29,UZS,10000,68.9867,0.00689867
2021-07-30,UZS,10000,68.7361,0.00687361
2021-07-31,UZS,10000,68.8365,0.00688365
2021-08-03,UZS,10000,68.608,0.0068608
2021-08-04,UZS,10000,68.3991,0.00683991
2021-08-05,UZS,10000,68.366,0.0068366
2021-08-06,UZS,10000,68.7992,0.00687992
2021-08-07,UZS,10000,68.8728,0.00688728
2021-08-10,UZS,10000,69.0876,0.00690876
2021-08-11,UZS,10000,69.2475,0.00692475
2021-08-12,UZS,10000,69.4484,0.00694484
2021-08-13,UZS,10000,69.0121,0.00690121
2021-08-14,UZS,10000,68.8457,0.00688457
2021-08-17,UZS,10000,68.6998,0.00686998
2021-08-18,UZS,10000,68.9262,0.00689262
2021-08-19,UZS,10000,68.9647,0.00689647
2021-08-20,UZS,10000,69.6639,0.00696639
2021-08-21,UZS,10000,69.9436,0.00699436
2021-08-24,UZS,10000,69.6075,0.00696075
2021-08-25,UZS,10000,69.4911,0.00694911
2021-08-26,UZS,10000,69.344,0.0069344
2021-08-27,UZS,10000,69.4488,0.00694488
2021-08-28,UZS,10000,69.5314,0.00695314
2021-08-31,UZS,10000,69.1441,0.00691441
2021-09-01,UZS,10000,68.7852,0.00687852
2021-09-02,UZS,10000,68.5953,0.00685953
2021-09-03,UZS,10000,68.2747,0.00682747
2021-09-04,UZS,10000,68.2794,0.00682794
2021-09-07,UZS,10000,68.3664,0.00683664
2021-09-08,UZS,10000,68.4983,0.00684983
2021-09-09,UZS,10000,68.6681,0.00686681
2021-09-10,UZS,10000,68.4545,0.00684545
2021-09-11,UZS,10000,68.2034,0.00682034
2021-09-14,UZS,10000,68.5072,0.00685072
2021-09-15,UZS,10000,68.2681,0.00682681
2021-09-16,UZS,10000,68.1712,0.00681712
2021-09-17,UZS,10000,67.6564,0.00676564
2021-09-18,UZS,10000,67.9335,0.00679335
2021-09-21,UZS,10000,68.7005,0.00687005
2021-09-22,UZS,10000,68.5026,0.00685026
2021-09-23,UZS,10000,68.1885,0.00681885
2021-09-24,UZS,10000,68.1002,0.00681002
2021-09-25,UZS,10000,68.4237,0.00684237
2021-09-28,UZS,10000,68.2262,0.00682262
2021-09-29,UZS,10000,67.9825,0.00679825
2021-09-30,UZS,10000,68.1561,0.00681561
2021-10-01,UZS,10000,67.9619,0.00679619
2021-10-02,UZS,10000,68.2019,0.00682019
2021-10-05,UZS,10000,68.2042,0.00682042
2021-10-06,UZS,10000,67.963,0.0067963
2021-10-07,UZS,10000,67.8965,0.00678965
2021-10-08,UZS,10000,67.7398,0.00677398
2021-10-09,UZS,10000,67.418,0.0067418
2021-10-12,UZS,10000,67.0738,0.00670738
2021-10-13,UZS,10000,67.3918,0.00673918
2021-10-14,UZS,10000,67.2572,0.00672572
2021-10-15,UZS,10000,67.0882,0.00670882
2021-10-16,UZS,10000,66.5107,0.00665107
2021-10-19,UZS,10000,66.4843,0.00664843
2021-10-20,UZS,10000,66.3207,0.00663207
2021-10-21,UZS,10000,66.3927,0.00663927
2021-10-22,UZS,10000,66.4579,0.00664579
2021-10-23,UZS,10000,66.276,0.0066276
2021-10-26,UZS,10000,65.5278,0.00655278
2021-10-27,UZS,10000,65.0328,0.00650328
2021-10-28,UZS,10000,65.343,0.0065343
2021-10-29,UZS,10000,66.0554,0.00660554
2021-10-30,UZS,10000,66.0114,0.00660114
2021-11-02,UZS,10000,66.5963,0.00665963
2021-11-03,UZS,10000,66.8641,0.00668641
2021-11-04,UZS,10000,66.736,0.0066736
2021-11-09,UZS,10000,66.6938,0.00666938
2021-11-10,UZS,10000,66.6666,0.00666666
2021-11-11,UZS,10000,66.1933,0.00661933
2021-11-12,UZS,10000,66.4437,0.00664437
2021-11-13,UZS,10000,66.9135,0.00669135
2021-11-16,UZS,10000,67.3112,0.00673112
2021-11-17,UZS,10000,67.6744,0.00676744
2021-11-18,UZS,10000,67.8002,0.00678002
2021-11-19,UZS,10000,67.5039,0.00675039
2021-11-20,UZS,10000,67.5715,0.00675715
2021-11-23,UZS,10000,68.3813,0.00683813
2021-11-24,UZS,10000,69.5728,0.00695728
2021-11-25,UZS,10000,69.0866,0.00690866
2021-11-26,UZS,10000,69.4254,0.00694254
2021-11-27,UZS,10000,70.2643,0.00702643
2021-11-30,UZS,10000,69.5755,0.00695755
2021-12-01,UZS,10000,69.4284,0.00694284
2021-12-02,UZS,10000,68.6472,0.00686472
2021-12-03,UZS,10000,68.7909,0.00687909
2021-12-04,UZS,10000,68.5323,0.00685323
2021-12-07,UZS,10000,68.3685,0.00683685
2021-12-08,UZS,10000,68.8407,0.00688407
2021-12-09,UZS,10000,68.4879,0.00684879
2021-12-10,UZS,10000,68.2602,0.00682602
2021-12-11,UZS,10000,68.1806,0.00681806
2021-12-14,UZS,10000,67.9258,0.00679258
2021-12-15,UZS,10000,67.8624,0.00678624
2021-12-16,UZS,10000,68.0968,0.00680968
2021-12-17,UZS,10000,67.9315,0.00679315
2021-12-18,UZS,10000,68.018,0.0068018
2021-12-21,UZS,10000,68.6559,0.00686559
2021-12-22,UZS,10000,68.2892,0.00682892
2021-12-23,UZS,10000,68.0868,0.00680868
2021-12-24,UZS,10000,67.6202,0.00676202
2021-12-25,UZS,10000,67.7218,0.00677218
2021-12-28,UZS,10000,67.8194,0.00678194
2021-12-29,UZS,10000,67.9879,0.00679879
2021-12-30,UZS,10000,68.1313,0.00681313
2021-12-31,UZS,10000,68.5504,0.00685504
2022-01-11,UZS,10000,69.4501,0.00694501
2022-01-12,UZS,10000,69.1765,0.00691765
2022-01-13,UZS,10000,68.892,0.0068892
2022-01-14,UZS,10000,68.9298,0.00689298
2022-01-15,UZS,10000,70.0374,0.00700374
2022-01-18,UZS,10000,70.1482,0.00701482
2022-01-19,UZS,10000,70.4197,0.00704197
2022-01-20,UZS,10000,71.0569,0.00710569
2022-01-21,UZS,10000,70.6656,0.00706656
2022-01-22,UZS,10000,70.7797,0.00707797
2022-01-25,UZS,10000,71.5146,0.00715146
2022-01-26,UZS,10000,72.6487,0.00726487
2022-01-27,UZS,10000,72.9744,0.00729744
2022-01-28,UZS,10000,73.0722,0.00730722
2022-01-29,UZS,10000,71.9329,0.00719329
2022-02-01,UZS,10000,71.6311,0.00716311
2022-02-02,UZS,10000,71.3847,0.00713847
2022-02-03,UZS,10000,70.7342,0.00707342
2022-02-04,UZS,10000,70.8079,0.00708079
2022-02-05,UZS,10000,70.1887,0.00701887
2022-02-08,UZS,10000,69.7323,0.00697323
2022-02-09,UZS,10000,69.3855,0.00693855
2022-02-10,UZS,10000,69.0044,0.00690044
2022-02-11,UZS,10000,68.9655,0.00689655
2022-02-12,UZS,10000,69.1043,0.00691043
2022-02-15,UZS,10000,70.508,0.0070508
2022-02-16,UZS,10000,70.2378,0.00702378
2022-02-17,UZS,10000,69.2193,0.00692193
2022-02-18,UZS,10000,69.8498,0.00698498
2022-02-19,UZS,10000,69.7854,0.00697854
2022-02-22,UZS,10000,70.8104,0.00708104
2022-02-23,UZS,10000,74.1793,0.00741793
2022-02-25,UZS,10000,80.1905,0.00801905
2022-02-26,UZS,10000,77.0723,0.00770723
2022-03-01,UZS,10000,86.3067,0.00863067
2022-03-02,UZS,10000,84.384,0.0084384
2022-03-03,UZS,10000,94.964,0.0094964
2022-03-04,UZS,1000,10.2643,0.0102643
2022-03-05,UZS,10000,97.0734,0.00970734
2022-03-06,UZS,10000,96.9828,0.00969828
2022-03-10,UZS,1000,10.6526,0.0106526
2022-03-11,UZS,1000,11.0589,0.0110589
2022-03-12,UZS,1000,10.7062,0.0107062
2022-03-15,UZS,1000,10.5423,0.0105423
2022-03-16,UZS,1000,10.1649,0.0101649
2022-03-17,UZS,10000,98.5216,0.00985216
2022-03-18,UZS,10000,92.535,0.0092535
2022-03-19,UZS,10000,91.7873,0.00917873
2022-03-22,UZS,10000,91.105,0.0091105
2022-03-23,UZS,10000,90.2096,0.00902096
2022-03-24,UZS,10000,89.4243,0.00894243
2022-03-25,UZS,10000,83.391,0.0083391
2022-03-26,UZS,10000,83.2809,0.00832809
2022-03-29,UZS,10000,81.619,0.0081619
2022-03-30,UZS,10000,75.2379,0.00752379
2022-03-31,UZS,10000,75.4671,0.00754671
2022-04-01,UZS,10000,74.9024,0.00749024
2022-04-02,UZS,10000,73.1867,0.00731867
2022-04-05,UZS,10000,73.2977,0.00732977
2022-04-06,UZS,10000,73.0613,0.00730613
2022-04-07,UZS,10000,72.5478,0.00725478
2022-04-08,UZS,10000,67.0633,0.00670633
2022-04-09,UZS,10000,65.8746,0.00658746
2022-04-12,UZS,10000,69.7768,0.00697768
2022-04-13,UZS,10000,70.284,0.0070284
2022-04-14,UZS,10000,70.5675,0.00705675
2022-04-15,UZS,10000,71.708,0.0071708
2022-04-16,UZS,10000,70.71,0.007071
2022-04-19,UZS,10000,70.3159,0.00703159
2022-04-20,UZS,10000,70.0732,0.00700732
2022-04-21,UZS,10000,68.4593,0.00684593
2022-04-22,UZS,10000,66.4779,0.00664779
2022-04-23,UZS,10000,65.0367,0.00650367
2022-04-26,UZS,10000,65.1503,0.00651503
2022-04-27,UZS,10000,64.6479,0.00646479
2022-04-28,UZS,10000,64.9414,0.00649414
2022-04-29,UZS,10000,64.549,0.0064549
2022-04-30,UZS,10000,63.5286,0.00635286
2022-05-05,UZS,10000,62.0906,0.00620906
2022-05-06,UZS,10000,59.3424,0.00593424
2022-05-07,UZS,10000,60.529,0.0060529
2022-05-12,UZS,10000,61.6724,0.00616724
2022-05-13,UZS,10000,58.8232,0.00588232
2022-05-14,UZS,10000,57.1201,0.00571201
2022-05-17,UZS,10000,56.9002,0.00569002
2022-05-18,UZS,10000,56.9132,0.00569132
2022-05-19,UZS,10000,57.0328,0.00570328
2022-05-20,UZS,10000,56.0646,0.00560646
2022-05-21,UZS,10000,53.1071,0.00531071
2022-05-24,UZS,10000,52.4635,0.00524635
2022-05-25,UZS,10000,51.3933,0.00513933
2022-05-26,UZS,10000,50.8352,0.00508352
2022-05-27,UZS,10000,56.0874,0.00560874
2022-05-28,UZS,10000,60.119,0.0060119
2022-05-31,UZS,10000,57.1838,0.00571838
2022-06-01,UZS,10000,55.9509,0.00559509
2022-06-02,UZS,10000,55.9571,0.00559571
2022-06-03,UZS,10000,56.0791,0.00560791
2022-06-04,UZS,10000,56.3599,0.00563599
2022-06-07,UZS,10000,55.4932,0.00554932
2022-06-08,UZS,10000,55.2558,0.00552558
2022-06-09,UZS,10000,54.5203,0.00545203
2022-06-10,UZS,10000,52.8892,0.00528892
2022-06-11,UZS,10000,52.4245,0.00524245
2022-06-15,UZS,10000,51.9392,0.00519392
2022-06-16,UZS,10000,51.6285,0.00516285
2022-06-17,UZS,10000,51.8873,0.00518873
2022-06-18,UZS,10000,51.6981,0.00516981
2022-06-21,UZS,10000,51.2991,0.00512991
2022-06-22,UZS,10000,50.0618,0.00500618
2022-06-23,UZS,10000,48.8976,0.00488976
2022-06-24,UZS,10000,49.1909,0.00491909
2022-06-25,UZS,10000,49.236,0.0049236
2022-06-28,UZS,10000,49.2293,0.00492293
2022-06-29,UZS,10000,48.9396,0.00489396
2022-06-30,UZS,10000,47.3661,0.00473661
2022-07-01,UZS,10000,48.3528,0.00483528
2022-07-02,UZS,10000,49.4827,0.00494827
2022-07-05,UZS,10000,50.7699,0.00507699
2022-07-06,UZS,10000,53.9942,0.00539942
2022-07-07,UZS,10000,57.9284,0.00579284
2022-07-08,UZS,10000,57.9936,0.00579936
2022-07-09,UZS,10000,56.1444,0.00561444
2022-07-12,UZS,10000,56.1793,0.00561793
2022-07-13,UZS,10000,53.9337,0.00539337
2022-07-14,UZS,10000,53.5995,0.00535995
2022-07-15,UZS,10000,53.2746,0.00532746
2022-07-16,UZS,10000,52.8135,0.00528135
2022-07-19,UZS,10000,51.5594,0.00515594
2022-07-20,UZS,10000,50.6278,0.00506278
2022-07-21,UZS,10000,50.2026,0.00502026
2022-07-22,UZS,10000,51.777,0.0051777
2022-07-23,UZS,10000,52.6537,0.00526537
2022-07-26,UZS,10000,52.9141,0.00529141
2022-07-27,UZS,10000,53.4879,0.00534879
2022-07-28,UZS,10000,54.9442,0.00549442
2022-07-29,UZS,10000,55.0182,0.00550182
2022-07-30,UZS,10000,56.206,0.0056206
2022-08-02,UZS,10000,56.8627,0.00568627
2022-08-03,UZS,10000,54.985,0.0054985
2022-08-04,UZS,10000,54.9605,0.00549605
2022-08-05,UZS,10000,55.0675,0.00550675
2022-08-06,UZS,10000,55.2841,0.00552841
2022-08-09,UZS,10000,55.4073,0.00554073
2022-08-10,UZS,10000,55.5212,0.00555212
2022-08-11,UZS,10000,55.563,0.0055563
2022-08-12,UZS,10000,55.5955,0.00555955
2022-08-13,UZS,10000,55.7582,0.00557582
2022-08-16,UZS,10000,56.2502,0.00562502
2022-08-17,UZS,10000,56.1616,0.00561616
2022-08-18,UZS,10000,55.383,0.0055383
2022-08-19,UZS,10000,54.7787,0.00547787
2022-08-20,UZS,10000,54.0761,0.00540761
2022-08-23,UZS,10000,54.7236,0.00547236
2022-08-24,UZS,10000,54.9469,0.00549469
2022-08-25,UZS,10000,55.1026,0.00551026
2022-08-26,UZS,10000,54.8209,0.00548209
2022-08-27,UZS,10000,55.0516,0.00550516
2022-08-30,UZS,10000,55.2169,0.00552169
2022-08-31,UZS,10000,55.3799,0.00553799
2022-09-01,UZS,10000,55.113,0.0055113
2022-09-02,UZS,10000,55.1116,0.00551116
2022-09-03,UZS,10000,55.2344,0.00552344
2022-09-06,UZS,10000,55.5788,0.00555788
2022-09-07,UZS,10000,55.4197,0.00554197
2022-09-08,UZS,10000,55.7654,0.00557654
2022-09-09,UZS,10000,55.2856,0.00552856
2022-09-10,UZS,10000,55.0845,0.00550845
2022-09-13,UZS,10000,55.186,0.0055186
2022-09-14,UZS,10000,54.8548,0.00548548
2022-09-15,UZS,10000,54.6388,0.00546388
2022-09-16,UZS,10000,54.6138,0.00546138
2022-09-17,UZS,10000,54.823,0.0054823
2022-09-20,UZS,10000,54.8827,0.00548827
2022-09-21,UZS,10000,54.6627,0.00546627
2022-09-22,UZS,10000,55.5853,0.00555853
2022-09-23,UZS,10000,54.4916,0.00544916
2022-09-24,UZS,10000,52.7692,0.00527692
2022-09-27,UZS,10000,52.5823,0.00525823
2022-09-28,UZS,10000,52.6558,0.00526558
2022-09-29,UZS,10000,53.0149,0.00530149
2022-09-30,UZS,10000,52.1947,0.00521947
2022-10-01,UZS,10000,50.2076,0.00502076
2022-10-04,UZS,10000,52.3096,0.00523096
2022-10-05,UZS,10000,53.5089,0.00535089
2022-10-06,UZS,10000,53.9527,0.00539527
2022-10-07,UZS,10000,54.636,0.0054636
2022-10-08,UZS,10000,55.3622,0.00553622
2022-10-11,UZS,10000,56.385,0.0056385
2022-10-12,UZS,10000,57.5293,0.00575293
2022-10-13,UZS,10000,57.5203,0.00575203
2022-10-14,UZS,10000,57.2239,0.00572239
2022-10-15,UZS,10000,56.7648,0.00567648
2022-10-18,UZS,10000,55.4855,0.00554855
2022-10-19,UZS,10000,55.3726,0.00553726
2022-10-20,UZS,10000,55.2013,0.00552013
2022-10-21,UZS,10000,55.1636,0.00551636
2022-10-22,UZS,10000,54.9511,0.00549511
2022-10-25,UZS,10000,54.9779,0.00549779
2022-10-26,UZS,10000,55.1901,0.00551901
2022-10-27,UZS,10000,55.1976,0.00551976
2022-10-28,UZS,10000,55.0051,0.00550051
2022-10-29,UZS,10000,55.0823,0.00550823
2022-11-01,UZS,10000,55.1165,0.00551165
2022-11-02,UZS,10000,54.9963,0.00549963
2022-11-03,UZS,10000,55.3619,0.00553619
2022-11-04,UZS,10000,55.9015,0.00559015
2022-11-08,UZS,10000,55.0076,0.00550076
2022-11-09,UZS,10000,54.5852,0.00545852
2022-11-10,UZS,10000,54.7288,0.00547288
2022-11-11,UZS,10000,54.8315,0.00548315
2022-11-12,UZS,10000,53.7907,0.00537907
2022-11-15,UZS,10000,53.8938,0.00538938
2022-11-16,UZS,10000,53.8975,0.00538975
2022-11-17,UZS,10000,54.0241,0.00540241
2022-11-18,UZS,10000,53.9926,0.00539926
2022-11-19,UZS,10000,53.8661,0.00538661
2022-11-22,UZS,10000,54.174,0.0054174
2022-11-23,UZS,10000,54.1448,0.00541448
2022-11-24,UZS,10000,53.9788,0.00539788
2022-11-25,UZS,10000,53.808,0.0053808
2022-11-26,UZS,10000,53.8536,0.00538536
2022-11-29,UZS,10000,54.0205,0.00540205
2022-11-30,UZS,10000,54.3831,0.00543831
2022-12-01,UZS,10000,54.2945,0.00542945
2022-12-02,UZS,10000,54.5811,0.00545811
2022-12-03,UZS,10000,55.0182,0.00550182
2022-12-06,UZS,10000,55.2405,0.00552405
2022-12-07,UZS,10000,55.7958,0.00557958
2022-12-08,UZS,10000,55.7712,0.00557712
2022-12-09,UZS,10000,55.4477,0.00554477
2022-12-10,UZS,10000,55.3984,0.00553984
2022-12-13,UZS,10000,55.7833,0.00557833
2022-12-14,UZS,10000,56.0825,0.00560825
2022-12-15,UZS,10000,56.1443,0.00561443
2022-12-16,UZS,10000,57.1254,0.00571254
2022-12-17,UZS,10000,57.5255,0.00575255
2022-12-20,UZS,10000,58.8971,0.00588971
2022-12-21,UZS,10000,61.14,0.006114
2022-12-22,UZS,10000,62.5347,0.00625347
2022-12-23,UZS,10000,64.0871,0.00640871
2022-12-24,UZS,10000,61.1797,0.00611797
2022-12-27,UZS,10000,61.0816,0.00610816
2022-12-28,UZS,10000,62.474,0.0062474
2022-12-29,UZS,10000,63.855,0.0063855
2022-12-30,UZS,10000,64.2913,0.00642913
2022-12-31,UZS,10000,62.6589,0.00626589
2023-01-10,UZS,10000,62.2125,0.00622125
2023-01-11,UZS,10000,61.6845,0.00616845
2023-01-12,UZS,10000,61.0513,0.00610513
2023-01-13,UZS,10000,59.863,0.0059863
2023-01-14,UZS,10000,59.7983,0.00597983
2023-01-17,UZS,10000,60.3415,0.00603415
2023-01-18,UZS,10000,60.5392,0.00605392
2023-01-19,UZS,10000,60.8485,0.00608485
2023-01-20,UZS,10000,60.9747,0.00609747
2023-01-21,UZS,10000,60.8468,0.00608468
2023-01-24,UZS,10000,60.6801,0.00606801
2023-01-25,UZS,10000,60.8957,0.00608957
2023-01-26,UZS,10000,61.1829,0.00611829
2023-01-27,UZS,10000,61.2133,0.00612133
2023-01-28,UZS,10000,61.2518,0.00612518
2023-01-31,UZS,10000,61.3965,0.00613965
2023-02-01,UZS,10000,62.396,0.0062396
2023-02-02,UZS,10000,62.2208,0.00622208
2023-02-03,UZS,10000,62.077,0.0062077
2023-02-04,UZS,10000,62.3136,0.00623136
2023-02-07,UZS,10000,62.3829,0.00623829
2023-02-08,UZS,10000,62.5011,0.00625011
2023-02-09,UZS,10000,63.0618,0.00630618
2023-02-10,UZS,10000,64.111,0.0064111
2023-02-11,UZS,10000,64.1335,0.00641335
2023-02-14,UZS,10000,64.9403,0.00649403
2023-02-15,UZS,10000,65.1935,0.00651935
2023-02-16,UZS,10000,65.3231,0.00653231
2023-02-17,UZS,10000,65.7612,0.00657612
2023-02-18,UZS,10000,65.8439,0.00658439
2023-02-21,UZS,10000,65.2823,0.00652823
2023-02-22,UZS,10000,66.1299,0.00661299
2023-02-23,UZS,10000,66.0995,0.00660995
2023-02-28,UZS,10000,66.4602,0.00664602
2023-03-01,UZS,10000,66.16,0.006616
2023-03-02,UZS,10000,66.3824,0.00663824
2023-03-03,UZS,10000,66.496,0.0066496
2023-03-04,UZS,10000,66.402,0.0066402
2023-03-07,UZS,10000,66.3491,0.00663491
2023-03-08,UZS,10000,66.4941,0.00664941
