date,iso,nominal,rate,rate_per_unit
2024-08-23,AMD,100,23.5279,0.235279
2024-08-24,AMD,100,23.6061,0.236061
2024-08-27,AMD,100,23.6465,0.236465
2024-08-28,AMD,100,23.5884,0.235884
2024-08-29,AMD,100,23.5737,0.235737
2024-08-30,AMD,100,23.5799,0.235799
2024-08-31,AMD,100,23.5303,0.235303
2024-09-03,AMD,100,23.2178,0.232178
2024-09-04,AMD,100,22.8746,0.228746
2024-09-05,AMD,100,22.9417,0.229417
2024-09-06,AMD,100,23.1615,0.231615
2024-09-07,AMD,100,23.2046,0.232046
2024-09-10,AMD,100,23.3463,0.233463
2024-09-11,AMD,100,23.53,0.2353
2024-09-12,AMD,100,23.5663,0.235663
2024-09-13,AMD,100,23.5261,0.235261
2024-09-14,AMD,100,23.4833,0.234833
2024-09-17,AMD,100,23.5394,0.235394
2024-09-18,AMD,100,23.5879,0.235879
2024-09-19,AMD,100,23.6821,0.236821
2024-09-20,AMD,100,23.9062,0.239062
2024-09-21,AMD,100,23.907,0.23907
2024-09-24,AMD,100,23.959,0.23959
2024-09-25,AMD,100,23.9731,0.239731
2024-09-26,AMD,100,23.8421,0.238421
2024-09-27,AMD,100,23.8501,0.238501
2024-09-28,AMD,100,23.937,0.23937
2024-10-01,AMD,100,24.0704,0.240704
2024-10-02,AMD,100,24.1167,0.241167
2024-10-03,AMD,100,24.4086,0.244086
2024-10-04,AMD,100,24.5514,0.245514
2024-10-05,AMD,100,24.5148,0.245148
2024-10-08,AMD,100,24.8275,0.248275
2024-10-09,AMD,100,24.8072,0.248072
2024-10-10,AMD,100,25.0474,0.250474
2024-10-11,AMD,100,25.1167,0.251167
2024-10-12,AMD,100,24.813,0.24813
2024-10-15,AMD,100,24.8242,0.248242
2024-10-16,AMD,100,25.0548,0.250548
2024-10-17,AMD,100,25.1128,0.251128
2024-10-18,AMD,100,25.0727,0.250727
2024-10-19,AMD,100,24.8979,0.248979
2024-10-22,AMD,100,24.8198,0.248198
2024-10-23,AMD,100,24.9456,0.249456
2024-10-24,AMD,100,24.9279,0.249279
2024-10-25,AMD,100,24.9884,0.249884
2024-10-26,AMD,100,24.9621,0.249621
2024-10-29,AMD,100,25.1156,0.251156
2024-10-30,AMD,100,25.145,0.25145
2024-10-31,AMD,100,25.0751,0.250751
2024-11-01,AMD,100,25.0303,0.250303
2024-11-02,AMD,100,25.1673,0.251673
2024-11-03,AMD,100,25.1956,0.251956
2024-11-06,AMD,100,25.3218,0.253218
2024-11-07,AMD,100,25.3572,0.253572
2024-11-08,AMD,100,25.3267,0.253267
2024-11-09,AMD,100,25.2558,0.252558
2024-11-12,AMD,100,25.2878,0.252878
2024-11-13,AMD,100,25.2783,0.252783
2024-11-14,AMD,100,25.3749,0.253749
2024-11-15,AMD,100,25.5438,0.255438
2024-11-16,AMD,100,25.7559,0.257559
2024-11-19,AMD,100,25.6996,0.256996
2024-11-20,AMD,100,25.7179,0.257179
2024-11-21,AMD,100,25.7507,0.257507
2024-11-22,AMD,100,25.8518,0.258518
2024-11-23,AMD,100,26.3178,0.263178
2024-11-26,AMD,100,26.6035,0.266035
2024-11-27,AMD,100,26.8779,0.268779
2024-11-28,AMD,100,27.5797,0.275797
2024-11-29,AMD,100,27.8846,0.278846
2024-11-30,AMD,100,27.3011,0.273011
2024-12-03,AMD,100,26.9367,0.269367
2024-12-04,AMD,100,26.5742,0.265742
2024-12-05,AMD,100,25.883,0.25883
2024-12-06,AMD,100,25.6516,0.256516
2024-12-07,AMD,100,24.7742,0.247742
2024-12-10,AMD,100,25.1089,0.251089
2024-12-11,AMD,100,25.333,0.25333
2024-12-12,AMD,100,26.1876,0.261876
2024-12-13,AMD,100,26.3625,0.263625
2024-12-14,AMD,100,26.2507,0.262507
2024-12-17,AMD,100,26.1319,0.261319
2024-12-18,AMD,100,26.1025,0.261025
2024-12-19,AMD,100,26.0444,0.260444
2024-12-20,AMD,100,26.1884,0.261884
2024-12-21,AMD,100,25.9065,0.259065
2024-12-24,AMD,100,25.6874,0.256874
2024-12-25,AMD,100,25.2364,0.252364
2024-12-26,AMD,100,25.1509,0.251509
2024-12-27,AMD,100,25.0466,0.250466
2024-12-28,AMD,100,25.3552,0.253552
2024-12-29,AMD,100,25.6456,0.256456
2025-01-10,AMD,100,25.7758,0.257758
2025-01-11,AMD,100,25.6815,0.256815
2025-01-14,AMD,100,25.8567,0.258567
2025-01-15,AMD,100,26.0038,0.260038
2025-01-16,AMD,100,25.8253,0.258253
2025-01-17,AMD,100,25.7162,0.257162
2025-01-18,AMD,100,25.6715,0.256715
2025-01-21,AMD,100,25.5764,0.255764
2025-01-22,AMD,100,25.0547,0.250547
2025-01-23,AMD,100,24.6477,0.246477
2025-01-24,AMD,100,24.844,0.24844
2025-01-25,AMD,100,24.6293,0.246293
2025-01-28,AMD,100,24.383,0.24383
2025-01-29,AMD,100,24.5923,0.245923
2025-01-30,AMD,100,24.6096,0.246096
2025-01-31,AMD,100,24.6296,0.246296
2025-02-01,AMD,100,24.6158,0.246158
2025-02-04,AMD,100,25.1753,0.251753
2025-02-05,AMD,100,24.8377,0.248377
2025-02-06,AMD,100,24.7253,0.247253
2025-02-07,AMD,100,24.4211,0.244211
2025-02-08,AMD,100,24.5176,0.245176
2025-02-11,AMD,100,24.4146,0.244146
2025-02-12,AMD,100,24.1596,0.241596
2025-02-13,AMD,100,23.7161,0.237161
2025-02-14,AMD,100,22.9633,0.229633
2025-02-15,AMD,100,22.7762,0.227762
2025-02-18,AMD,100,23.0669,0.230669
2025-02-19,AMD,100,23.0522,0.230522
2025-02-20,AMD,100,22.8512,0.228512
2025-02-21,AMD,100,22.3901,0.223901
2025-02-22,AMD,100,22.3543,0.223543
2025-02-25,AMD,100,22.3931,0.223931
2025-02-26,AMD,100,22.0129,0.220129
2025-02-27,AMD,100,21.8363,0.218363
2025-02-28,AMD,100,22.2999,0.222999
2025-03-01,AMD,100,22.4372,0.224372
2025-03-04,AMD,100,22.67,0.2267
2025-03-05,AMD,100,22.659,0.22659
2025-03-06,AMD,100,22.7714,0.227714
2025-03-07,AMD,100,22.7007,0.227007
2025-03-08,AMD,100,22.5901,0.225901
2025-03-11,AMD,100,22.3918,0.223918
2025-03-12,AMD,100,21.9691,0.219691
2025-03-13,AMD,100,22.0173,0.220173
2025-03-14,AMD,100,22.055,0.22055
2025-03-15,AMD,100,21.8434,0.218434
2025-03-18,AMD,100,21.488,0.21488
2025-03-19,AMD,100,20.8146,0.208146
2025-03-20,AMD,100,21.1581,0.211581
2025-03-21,AMD,100,21.5152,0.215152
2025-03-22,AMD,100,21.5621,0.215621
2025-03-25,AMD,100,21.4056,0.214056
2025-03-26,AMD,100,21.4888,0.214888
2025-03-27,AMD,100,21.4922,0.214922
2025-03-28,AMD,100,21.3968,0.213968
2025-03-29,AMD,100,21.3696,0.213696
2025-04-01,AMD,100,21.8342,0.218342
2025-04-02,AMD,100,21.7005,0.217005
2025-04-03,AMD,100,21.6158,0.216158
2025-04-04,AMD,100,21.5637,0.215637
2025-04-05,AMD,100,21.5422,0.215422
2025-04-08,AMD,100,22.0354,0.220354
2025-04-09,AMD,100,21.8573,0.218573
2025-04-10,AMD,100,21.9747,0.219747
2025-04-11,AMD,100,21.7387,0.217387
2025-04-12,AMD,100,21.4806,0.214806
2025-04-15,AMD,100,21.1724,0.211724
2025-04-16,AMD,100,21.0659,0.210659
2025-04-17,AMD,100,21.108,0.21108
2025-04-18,AMD,100,20.9802,0.209802
2025-04-19,AMD,100,20.7565,0.207565
2025-04-22,AMD,100,20.6806,0.206806
2025-04-23,AMD,100,20.8807,0.208807
2025-04-24,AMD,100,21.1428,0.211428
2025-04-25,AMD,100,21.2691,0.212691
2025-04-26,AMD,100,21.1756,0.211756
2025-04-29,AMD,100,21.1952,0.211952
2025-04-30,AMD,100,20.9428,0.209428
2025-05-01,AMD,100,20.8989,0.208989
2025-05-06,AMD,100,21.0326,0.210326
2025-05-07,AMD,100,20.7889,0.207889
2025-05-08,AMD,100,20.772,0.20772
2025-05-13,AMD,100,20.8014,0.208014
2025-05-14,AMD,100,20.756,0.20756
2025-05-15,AMD,100,20.6767,0.206767
2025-05-16,AMD,100,20.756,0.20756
2025-05-17,AMD,100,20.9067,0.209067
2025-05-20,AMD,100,20.8218,0.208218
2025-05-21,AMD,100,20.8634,0.208634
2025-05-22,AMD,100,20.7118,0.207118
2025-05-23,AMD,100,20.7407,0.207407
2025-05-24,AMD,100,20.7705,0.207705
2025-05-27,AMD,100,20.7369,0.207369
2025-05-28,AMD,100,20.7143,0.207143
2025-05-29,AMD,100,20.7107,0.207107
2025-05-30,AMD,100,20.4339,0.204339
2025-05-31,AMD,100,20.4764,0.204764
2025-06-03,AMD,100,20.6091,0.206091
2025-06-04,AMD,100,20.5426,0.205426
2025-06-05,AMD,100,20.4561,0.204561
2025-06-06,AMD,100,20.6383,0.206383
2025-06-07,AMD,100,20.6463,0.206463
2025-06-10,AMD,100,20.6615,0.206615
2025-06-11,AMD,100,20.4934,0.204934
2025-06-12,AMD,100,20.6139,0.206139
2025-06-17,AMD,100,20.4572,0.204572
2025-06-18,AMD,100,20.4834,0.204834
2025-06-19,AMD,100,20.4759,0.204759
2025-06-20,AMD,100,20.3955,0.203955
2025-06-21,AMD,100,20.3541,0.203541
2025-06-24,AMD,100,20.2788,0.202788
2025-06-25,AMD,100,20.3281,0.203281
2025-06-26,AMD,100,20.2953,0.202953
2025-06-27,AMD,100,20.3195,0.203195
2025-06-28,AMD,100,20.4175,0.204175
2025-07-01,AMD,100,20.4251,0.204251
2025-07-02,AMD,100,20.3514,0.203514
2025-07-03,AMD,100,20.4556,0.204556
2025-07-04,AMD,100,20.4919,0.204919
2025-07-05,AMD,100,20.5162,0.205162
2025-07-08,AMD,100,20.4937,0.204937
2025-07-09,AMD,100,20.3462,0.203462
2025-07-10,AMD,100,20.367,0.20367
2025-07-11,AMD,100,20.301,0.20301
2025-07-12,AMD,100,20.2874,0.202874
2025-07-15,AMD,100,20.402,0.20402
2025-07-16,AMD,100,20.2953,0.202953
2025-07-17,AMD,100,20.3038,0.203038
2025-07-18,AMD,100,20.3545,0.203545
2025-07-19,AMD,100,20.3818,0.203818
2025-07-22,AMD,100,20.4068,0.204068
2025-07-23,AMD,100,20.3371,0.203371
2025-07-24,AMD,100,20.4344,0.204344
2025-07-25,AMD,100,20.551,0.20551
2025-07-26,AMD,100,20.7201,0.207201
2025-07-29,AMD,100,20.7359,0.207359
2025-07-30,AMD,100,21.4203,0.214203
2025-07-31,AMD,100,21.32,0.2132
2025-08-01,AMD,100,20.9255,0.209255
2025-08-02,AMD,100,20.9435,0.209435
2025-08-05,AMD,100,20.7721,0.207721
2025-08-06,AMD,100,20.8445,0.208445
2025-08-07,AMD,100,20.9006,0.209006
2025-08-08,AMD,100,20.692,0.20692
2025-08-09,AMD,100,20.7981,0.207981
2025-08-12,AMD,100,20.7695,0.207695
2025-08-13,AMD,100,20.8101,0.208101
2025-08-14,AMD,100,20.7538,0.207538
2025-08-15,AMD,100,20.7993,0.207993
2025-08-16,AMD,100,20.8881,0.208881
2025-08-19,AMD,100,20.9841,0.209841
2025-08-20,AMD,100,20.9799,0.209799
2025-08-21,AMD,100,20.9276,0.209276
2025-08-22,AMD,100,20.9707,0.209707
2025-08-23,AMD,100,21.1044,0.211044
2025-08-26,AMD,100,21.0763,0.210763
2025-08-27,AMD,100,21.0522,0.210522
2025-08-28,AMD,100,21.0444,0.210444
2025-08-29,AMD,100,20.9656,0.209656
2025-08-30,AMD,100,21.0006,0.210006
2025-09-02,AMD,100,21.0204,0.210204
2025-09-03,AMD,100,21.0606,0.210606
2025-09-04,AMD,100,21.1287,0.211287
2025-09-05,AMD,100,21.2682,0.212682
2025-09-06,AMD,100,21.3067,0.213067
2025-09-09,AMD,100,21.5267,0.215267
2025-09-10,AMD,100,21.7372,0.217372
2025-09-11,AMD,100,22.2022,0.222022
2025-09-12,AMD,100,22.3814,0.223814
2025-09-13,AMD,100,22.0043,0.220043
2025-09-16,AMD,100,21.683,0.21683
2025-09-17,AMD,100,21.6214,0.216214
2025-09-18,AMD,100,21.6741,0.216741
2025-09-19,AMD,100,21.7393,0.217393
2025-09-20,AMD,100,21.8337,0.218337
2025-09-23,AMD,100,21.9112,0.219112
2025-09-24,AMD,100,21.7711,0.217711
2025-09-25,AMD,100,21.9459,0.219459
2025-09-26,AMD,100,21.8027,0.218027
2025-09-27,AMD,100,21.8473,0.218473
2025-09-30,AMD,100,21.6506,0.216506
2025-10-01,AMD,100,21.5958,0.215958
2025-10-02,AMD,100,21.293,0.21293
2025-10-03,AMD,100,21.1323,0.211323
2025-10-04,AMD,100,21.3964,0.213964
2025-10-07,AMD,100,21.6948,0.216948
2025-10-08,AMD,100,21.4136,0.214136
2025-10-09,AMD,100,21.3058,0.213058
2025-10-10,AMD,100,21.281,0.21281
2025-10-11,AMD,100,21.2161,0.212161
2025-10-14,AMD,100,21.1346,0.211346
2025-10-15,AMD,100,20.8895,0.208895
2025-10-16,AMD,100,20.6023,0.206023
2025-10-17,AMD,100,20.6766,0.206766
2025-10-18,AMD,100,21.1672,0.211672
2025-10-21,AMD,100,21.2418,0.212418
2025-10-22,AMD,100,21.2657,0.212657
2025-10-23,AMD,100,21.3471,0.213471
2025-10-24,AMD,100,21.2446,0.212446
2025-10-25,AMD,100,21.1386,0.211386
2025-10-28,AMD,100,20.6388,0.206388
2025-10-29,AMD,100,20.852,0.20852
2025-10-30,AMD,100,20.7703,0.207703
2025-10-31,AMD,100,21.0346,0.210346
2025-11-01,AMD,100,21.1618,0.211618
2025-11-02,AMD,100,21.1384,0.211384
2025-11-06,AMD,100,21.2219,0.212219
2025-11-07,AMD,100,21.276,0.21276
2025-11-08,AMD,100,21.2333,0.212333
2025-11-11,AMD,100,21.1738,0.211738
2025-11-12,AMD,100,21.2685,0.212685
2025-11-13,AMD,100,21.2738,0.212738
2025-11-14,AMD,100,21.0843,0.210843
2025-11-15,AMD,100,21.2309,0.212309
2025-11-18,AMD,100,21.2539,0.212539
2025-11-19,AMD,100,21.218,0.21218
2025-11-20,AMD,100,21.2192,0.212192
2025-11-21,AMD,100,21.1313,0.211313
2025-11-22,AMD,100,20.7082,0.207082
2025-11-25,AMD,100,20.6814,0.206814
2025-11-26,AMD,100,20.708,0.20708
2025-11-27,AMD,100,20.6219,0.206219
2025-11-28,AMD,100,20.5344,0.205344
2025-11-29,AMD,100,20.5092,0.205092
2025-12-02,AMD,100,20.3842,0.203842
2025-12-03,AMD,100,20.3187,0.203187
2025-12-04,AMD,100,20.4501,0.204501
2025-12-05,AMD,100,20.1949,0.201949
2025-12-06,AMD,100,19.9459,0.199459
2025-12-09,AMD,100,20.2525,0.202525
2025-12-10,AMD,100,20.1248,0.201248
2025-12-11,AMD,100,20.4022,0.204022
2025-12-12,AMD,100,20.7783,0.207783
2025-12-13,AMD,100,20.8842,0.208842
2025-12-16,AMD,100,20.8146,0.208146
2025-12-17,AMD,100,20.8063,0.208063
2025-12-18,AMD,100,21.0658,0.210658
2025-12-19,AMD,100,20.9777,0.209777
2025-12-20,AMD,100,21.1608,0.211608
2025-12-23,AMD,100,20.7902,0.207902
2025-12-24,AMD,100,20.5963,0.205963
2025-12-25,AMD,100,20.5623,0.205623
2025-12-26,AMD,100,20.4148,0.204148
2025-12-27,AMD,100,20.3666,0.203666
2025-12-30,AMD,100,20.3027,0.203027
2025-12-31,AMD,100,20.5126,0.205126
2026-01-13,AMD,100,20.672,0.20672
2026-01-14,AMD,100,20.7055,0.207055
2026-01-15,AMD,100,20.6587,0.206587
2026-01-16,AMD,100,20.6969,0.206969
2026-01-17,AMD,100,20.483,0.20483
2026-01-20,AMD,100,20.5227,0.205227
2026-01-21,AMD,100,20.5229,0.205229
2026-01-22,AMD,100,20.4452,0.204452
2026-01-23,AMD,100,20.0586,0.200586
2026-01-24,AMD,100,20.0292,0.200292
2026-01-27,AMD,100,20.0628,0.200628
2026-01-28,AMD,100,20.2059,0.202059
2026-01-29,AMD,100,20.1304,0.201304
2026-01-30,AMD,100,20.0541,0.200541
2026-01-31,AMD,100,20.0012,0.200012
2026-02-03,AMD,100,20.3209,0.203209
2026-02-04,AMD,100,20.3419,0.203419
2026-02-05,AMD,100,20.3326,0.203326
2026-02-06,AMD,100,20.2514,0.202514
2026-02-07,AMD,100,20.4008,0.204008
2026-02-10,AMD,100,20.544,0.20544
2026-02-11,AMD,100,20.4322,0.204322
2026-02-12,AMD,100,20.5199,0.205199
2026-02-13,AMD,100,20.4434,0.204434
2026-02-14,AMD,100,20.4792,0.204792
2026-02-17,AMD,100,20.2876,0.202876
2026-02-18,AMD,100,20.3643,0.203643
2026-02-19,AMD,100,20.1627,0.201627
2026-02-20,AMD,100,20.3323,0.203323
2026-02-21,AMD,100,20.3683,0.203683
2026-02-25,AMD,100,20.2822,0.202822
2026-02-26,AMD,100,20.2875,0.202875
2026-02-27,AMD,100,20.4545,0.204545
2026-02-28,AMD,100,20.497,0.20497
2026-03-03,AMD,100,20.4769,0.204769
2026-03-04,AMD,100,20.5866,0.205866
2026-03-05,AMD,100,20.5899,0.205899
2026-03-06,AMD,100,20.7076,0.207076
2026-03-07,AMD,100,20.9774,0.209774
2026-03-11,AMD,100,20.8631,0.208631
2026-03-12,AMD,100,20.9579,0.209579
2026-03-13,AMD,100,20.9483,0.209483
2026-03-14,AMD,100,21.2495,0.212495
2026-03-17,AMD,100,21.4758,0.214758
2026-03-18,AMD,100,21.7004,0.217004
2026-03-19,AMD,100,22.0265,0.220265
2026-03-20,AMD,100,22.4736,0.224736
2026-03-21,AMD,100,22.2512,0.222512
2026-03-24,AMD,100,21.696,0.21696
2026-03-25,AMD,100,21.4567,0.214567
2026-03-26,AMD,100,21.3996,0.213996
2026-03-27,AMD,100,21.7647,0.217647
2026-03-28,AMD,100,21.5134,0.215134
2026-03-31,AMD,100,21.533,0.21533
2026-04-01,AMD,100,21.5427,0.215427
2026-04-02,AMD,100,21.3725,0.213725
2026-04-03,AMD,100,21.3108,0.213108
2026-04-04,AMD,100,21.1495,0.211495
2026-04-07,AMD,100,20.9037,0.209037
2026-04-08,AMD,100,20.9179,0.209179
2026-04-09,AMD,100,20.8079,0.208079
2026-04-10,AMD,100,20.6979,0.206979
2026-04-11,AMD,100,20.4861,0.204861
2026-04-14,AMD,100,20.3227,0.203227
2026-04-15,AMD,100,20.2173,0.202173
2026-04-16,AMD,100,20.0904,0.200904
2026-04-17,AMD,100,20.3352,0.203352
2026-04-18,AMD,100,20.3455,0.203455
2026-04-21,AMD,100,20.1789,0.201789
2026-04-22,AMD,100,20.0192,0.200192
2026-04-23,AMD,100,20.1406,0.201406
2026-04-24,AMD,100,20.1261,0.201261
2026-04-25,AMD,100,20.3123,0.203123
2026-04-28,AMD,100,20.1335,0.201335
2026-04-29,AMD,100,20.1117,0.201117
2026-04-30,AMD,100,20.1731,0.201731
2026-05-01,AMD,100,20.1741,0.201741
2026-05-05,AMD,100,20.346,0.20346
2026-05-06,AMD,100,20.3393,0.203393
2026-05-07,AMD,100,20.331,0.20331
2026-05-08,AMD,100,20.2071,0.202071
2026-05-09,AMD,100,20.134,0.20134
2026-05-13,AMD,100,20.0173,0.200173
2026-05-14,AMD,100,19.8958,0.198958
2026-05-15,AMD,100,19.8326,0.198326
2026-05-16,AMD,100,19.8592,0.198592
2026-05-19,AMD,100,19.6581,0.196581
2026-05-20,AMD,100,19.3619,0.193619
2026-05-21,AMD,100,19.2869,0.192869
2026-05-22,AMD,100,19.2438,0.192438
2026-05-23,AMD,100,19.3518,0.193518
2026-05-26,AMD,100,19.4413,0.194413
2026-05-27,AMD,100,19.4888,0.194888
2026-05-28,AMD,100,19.264,0.19264
2026-05-29,AMD,100,19.3918,0.193918
2026-05-30,AMD,100,19.2901,0.192901
2026-06-02,AMD,100,19.4253,0.194253
2026-06-03,AMD,100,19.689,0.19689
2026-06-04,AMD,100,19.9022,0.199022
2026-06-05,AMD,100,20.1567,0.201567
2026-06-06,AMD,100,19.9351,0.199351
2026-06-09,AMD,100,19.8802,0.198802
2026-06-10,AMD,100,19.4685,0.194685
2026-06-11,AMD,100,19.4846,0.194846
2026-06-12,AMD,100,19.5179,0.195179
2026-06-16,AMD,100,19.6846,0.196846
2026-06-17,AMD,100,19.5918,0.195918
2026-06-18,AMD,100,19.7652,0.197652
2026-06-19,AMD,100,19.9243,0.199243
2026-06-20,AMD,100,19.9481,0.199481
2026-06-23,AMD,100,20.041,0.20041
2026-06-24,AMD,100,20.2728,0.202728
2026-06-25,AMD,100,20.3228,0.203228
2026-06-26,AMD,100,20.5384,0.205384
2026-06-27,AMD,100,20.9337,0.209337
2026-06-30,AMD,100,21.1253,0.211253
2026-07-01,AMD,100,21.2753,0.212753
2026-07-02,AMD,100,21.2648,0.212648
2026-07-03,AMD,100,21.1649,0.211649
2026-07-04,AMD,100,20.9974,0.209974
2026-07-07,AMD,100,21.2179,0.212179
2026-07-08,AMD,100,20.7162,0.207162
2026-07-09,AMD,100,20.8017,0.208017
2026-07-10,AMD,100,20.6826,0.206826
2026-07-11,AMD,100,20.868,0.20868
2026-07-14,AMD,100,20.8954,0.208954
2026-07-15,AMD,100,21.1297,0.211297
2026-07-16,AMD,100,21.2272,0.212272
2026-07-17,AMD,100,21.3651,0.213651
2026-07-18,AMD,100,21.3708,0.213708
2026-07-21,AMD,100,21.4019,0.214019
2026-07-22,AMD,100,21.423,0.21423
2026-07-23,AMD,100,21.3894,0.213894
2026-07-24,AMD,100,21.425,0.21425
2026-07-25,AMD,100,21.3275,0.213275
2026-07-28,AMD,100,21.2743,0.212743
2026-07-29,AMD,100,21.4705,0.214705
2026-07-30,AMD,100,21.6704,0.216704
2026-07-31,AMD,100,21.7814,0.217814
2026-08-01,AMD,100,21.6995,0.216995
2026-08-04,AMD,100,21.8779,0.218779
2026-08-05,AMD,100,22.1054,0.221054
2026-08-06,AMD,100,22.1034,0.221034
2026-08-07,AMD,100,22.2274,0.222274
2026-08-08,AMD,100,22.4394,0.224394
2026-08-11,AMD,100,22.5773,0.225773
2026-08-12,AMD,100,22.5023,0.225023
2026-08-13,AMD,100,22.6825,0.226825
2026-08-14,AMD,100,22.9065,0.229065
2026-08-15,AMD,100,23.1111,0.231111
2026-08-18,AMD,100,23.2595,0.232595
2026-08-19,AMD,100,23.3168,0.233168
2026-08-20,AMD,100,23.3257,0.233257
2026-08-21,AMD,100,22.8207,0.228207
2026-08-22,AMD,100,22.7082,0.227082
2026-08-25,AMD,100,22.7948,0.227948
2026-08-26,AMD,100,23.1661,0.231661
2026-08-27,AMD,100,23.1188,0.231188
2026-08-28,AMD,100,23.5833,0.235833
2026-08-29,AMD,100,23.496,0.23496
2026-09-01,AMD,100,23.7,0.237
2026-09-02,AMD,100,23.8162,0.238162
