date,iso,nominal,rate,rate_per_unit
2021-06-17,CNY,1,11.2589,11.2589
2021-06-18,CNY,1,11.279,11.279
2021-06-19,CNY,1,11.2126,11.2126
2021-06-22,CNY,1,11.313,11.313
2021-06-23,CNY,1,11.3024,11.3024
2021-06-24,CNY,1,11.2134,11.2134
2021-06-25,CNY,1,11.1733,11.1733
2021-06-26,CNY,1,11.1806,11.1806
2021-06-29,CNY,1,11.1786,11.1786
2021-06-30,CNY,1,11.207,11.207
2021-07-01,CNY,1,11.2545,11.2545
2021-07-02,CNY,1,11.2787,11.2787
2021-07-03,CNY,1,11.3567,11.3567
2021-07-06,CNY,1,11.3535,11.3535
2021-07-07,CNY,1,11.3362,11.3362
2021-07-08,CNY,1,11.4575,11.4575
2021-07-09,CNY,1,11.6019,11.6019
2021-07-10,CNY,1,11.483,11.483
2021-07-13,CNY,1,11.5307,11.5307
2021-07-14,CNY,1,11.4552,11.4552
2021-07-15,CNY,1,11.4519,11.4519
2021-07-16,CNY,1,11.4859,11.4859
2021-07-17,CNY,1,11.4673,11.4673
2021-07-20,CNY,1,11.4674,11.4674
2021-07-21,CNY,1,11.4959,11.4959
2021-07-22,CNY,1,11.5057,11.5057
2021-07-23,CNY,1,11.3967,11.3967
2021-07-24,CNY,1,11.39,11.39
2021-07-27,CNY,1,11.4292,11.4292
2021-07-28,CNY,1,11.3527,11.3527
2021-07-29,CNY,1,11.3189,11.3189
2021-07-30,CNY,1,11.3249,11.3249
2021-07-31,CNY,1,11.329,11.329
2021-08-03,CNY,1,11.301,11.301
2021-08-04,CNY,1,11.2717,11.2717
2021-08-05,CNY,1,11.2631,11.2631
2021-08-06,CNY,1,11.324,11.324
2021-08-07,CNY,1,11.3061,11.3061
2021-08-10,CNY,1,11.3473,11.3473
2021-08-11,CNY,1,11.3555,11.3555
2021-08-12,CNY,1,11.4026,11.4026
2021-08-13,CNY,1,11.358,11.358
2021-08-14,CNY,1,11.3329,11.3329
2021-08-17,CNY,1,11.3343,11.3343
2021-08-18,CNY,1,11.3388,11.3388
2021-08-19,CNY,1,11.3366,11.3366
2021-08-20,CNY,1,11.4195,11.4195
2021-08-21,CNY,1,11.4403,11.4403
2021-08-24,CNY,1,11.4119,11.4119
2021-08-25,CNY,1,11.4157,11.4157
2021-08-26,CNY,1,11.3899,11.3899
2021-08-27,CNY,1,11.4116,11.4116
2021-08-28,CNY,1,11.4177,11.4177
2021-08-31,CNY,1,11.378,11.378
2021-09-01,CNY,1,11.3367,11.3367
2021-09-02,CNY,1,11.3211,11.3211
2021-09-03,CNY,1,11.2747,11.2747
2021-09-04,CNY,1,11.2837,11.2837
2021-09-07,CNY,1,11.304,11.304
2021-09-08,CNY,1,11.3285,11.3285
2021-09-09,CNY,1,11.3651,11.3651
2021-09-10,CNY,1,11.3248,11.3248
2021-09-11,CNY,1,11.2957,11.2957
2021-09-14,CNY,1,11.323,11.323
2021-09-15,CNY,1,11.2857,11.2857
2021-09-16,CNY,1,11.3198,11.3198
2021-09-17,CNY,1,11.2391,11.2391
2021-09-18,CNY,1,11.2456,11.2456
2021-09-21,CNY,1,11.3406,11.3406
2021-09-22,CNY,1,11.3213,11.3213
2021-09-23,CNY,1,11.267,11.267
2021-09-24,CNY,1,11.2584,11.2584
2021-09-25,CNY,1,11.294,11.294
2021-09-28,CNY,1,11.2449,11.2449
2021-09-29,CNY,1,11.2263,11.2263
2021-09-30,CNY,1,11.2494,11.2494
2021-10-01,CNY,1,11.2442,11.2442
2021-10-02,CNY,1,11.3114,11.3114
2021-10-05,CNY,1,11.3118,11.3118
2021-10-06,CNY,1,11.2567,11.2567
2021-10-07,CNY,1,11.2566,11.2566
2021-10-08,CNY,1,11.2128,11.2128
2021-10-09,CNY,1,11.1625,11.1625
2021-10-12,CNY,1,11.1281,11.1281
2021-10-13,CNY,1,11.1325,11.1325
2021-10-14,CNY,1,11.149,11.149
2021-10-15,CNY,1,11.1569,11.1569
2021-10-16,CNY,1,11.0802,11.0802
2021-10-19,CNY,1,11.0619,11.0619
2021-10-20,CNY,1,11.0871,11.0871
2021-10-21,CNY,1,11.1139,11.1139
2021-10-22,CNY,1,11.0947,11.0947
2021-10-23,CNY,1,11.089,11.089
2021-10-26,CNY,1,10.9908,10.9908
2021-10-27,CNY,1,10.8993,10.8993
2021-10-28,CNY,1,10.9188,10.9188
2021-10-29,CNY,1,11.0194,11.0194
2021-10-30,CNY,1,11.0188,11.0188
2021-11-02,CNY,1,11.101,11.101
2021-11-03,CNY,1,11.1704,11.1704
2021-11-04,CNY,1,11.1745,11.1745
2021-11-09,CNY,1,11.1595,11.1595
2021-11-10,CNY,1,11.1465,11.1465
2021-11-11,CNY,1,11.0601,11.0601
2021-11-12,CNY,1,11.1158,11.1158
2021-11-13,CNY,1,11.2369,11.2369
2021-11-16,CNY,1,11.3267,11.3267
2021-11-17,CNY,1,11.3768,11.3768
2021-11-18,CNY,1,11.4108,11.4108
2021-11-19,CNY,1,11.3773,11.3773
2021-11-20,CNY,1,11.4016,11.4016
2021-11-23,CNY,1,11.5175,11.5175
2021-11-24,CNY,1,11.7212,11.7212
2021-11-25,CNY,1,11.6427,11.6427
2021-11-26,CNY,1,11.6758,11.6758
2021-11-27,CNY,1,11.8266,11.8266
2021-11-30,CNY,1,11.7482,11.7482
2021-12-01,CNY,1,11.7547,11.7547
2021-12-02,CNY,1,11.6128,11.6128
2021-12-03,CNY,1,11.6213,11.6213
2021-12-04,CNY,1,11.578,11.578
2021-12-07,CNY,1,11.5622,11.5622
2021-12-08,CNY,1,11.6426,11.6426
2021-12-09,CNY,1,11.622,11.622
2021-12-10,CNY,1,11.6,11.6
2021-12-11,CNY,1,11.5542,11.5542
2021-12-14,CNY,1,11.536,11.536
2021-12-15,CNY,1,11.5466,11.5466
2021-12-16,CNY,1,11.6029,11.6029
2021-12-17,CNY,1,11.5525,11.5525
2021-12-18,CNY,1,11.5678,11.5678
2021-12-21,CNY,1,11.6482,11.6482
2021-12-22,CNY,1,11.5884,11.5884
2021-12-23,CNY,1,11.5796,11.5796
2021-12-24,CNY,1,11.5162,11.5162
2021-12-25,CNY,1,11.4907,11.4907
2021-12-28,CNY,1,11.4924,11.4924
2021-12-29,CNY,1,11.5353,11.5353
2021-12-30,CNY,1,11.5599,11.5599
2021-12-31,CNY,1,11.6503,11.6503
2022-01-11,CNY,1,11.7907,11.7907
2022-01-12,CNY,1,11.7446,11.7446
2022-01-13,CNY,1,11.7088,11.7088
2022-01-14,CNY,1,11.7246,11.7246
2022-01-15,CNY,1,11.9457,11.9457
2022-01-18,CNY,1,11.9798,11.9798
2022-01-19,CNY,1,12.018,12.018
2022-01-20,CNY,1,12.1011,12.1011
2022-01-21,CNY,1,12.052,12.052
2022-01-22,CNY,1,12.0972,12.0972
2022-01-25,CNY,1,12.219,12.219
2022-01-26,CNY,1,12.4324,12.4324
2022-01-27,CNY,1,12.4864,12.4864
2022-01-28,CNY,1,12.4054,12.4054
2022-01-29,CNY,1,12.2258,12.2258
2022-02-01,CNY,1,12.1789,12.1789
2022-02-02,CNY,1,12.1255,12.1255
2022-02-03,CNY,1,12.024,12.024
2022-02-04,CNY,1,12.05,12.05
2022-02-05,CNY,1,11.9558,11.9558
2022-02-08,CNY,1,11.9028,11.9028
2022-02-09,CNY,1,11.8243,11.8243
2022-02-10,CNY,1,11.7592,11.7592
2022-02-11,CNY,1,11.7502,11.7502
2022-02-12,CNY,1,11.7915,11.7915
2022-02-15,CNY,1,12.0416,12.0416
2022-02-16,CNY,1,11.9988,11.9988
2022-02-17,CNY,1,11.841,11.841
2022-02-18,CNY,1,11.9516,11.9516
2022-02-19,CNY,1,11.9751,11.9751
2022-02-22,CNY,1,12.1208,12.1208
2022-02-23,CNY,1,12.6927,12.6927
2022-02-25,CNY,1,13.7485,13.7485
2022-02-26,CNY,1,13.2325,13.2325
2022-03-01,CNY,1,14.8243,14.8243
2022-03-02,CNY,1,14.534,14.534
2022-03-03,CNY,1,16.3599,16.3599
2022-03-04,CNY,1,17.6869,17.6869
2022-03-05,CNY,1,16.7449,16.7449
2022-03-06,CNY,1,16.7425,16.7425
2022-03-10,CNY,1,18.3719,18.3719
2022-03-11,CNY,1,19.0415,19.0415
2022-03-12,CNY,1,18.4678,18.4678
2022-03-15,CNY,1,18.2218,18.2218
2022-03-16,CNY,1,17.4743,17.4743
2022-03-17,CNY,1,17.0155,17.0155
2022-03-18,CNY,1,16.5039,16.5039
2022-03-19,CNY,1,16.3332,16.3332
2022-03-22,CNY,1,16.4716,16.4716
2022-03-23,CNY,1,16.3582,16.3582
2022-03-24,CNY,1,16.1891,16.1891
2022-03-25,CNY,1,15.0771,15.0771
2022-03-26,CNY,1,15.031,15.031
2022-03-29,CNY,1,14.7104,14.7104
2022-03-30,CNY,1,13.555,13.555
2022-03-31,CNY,1,13.2388,13.2388
2022-04-01,CNY,1,13.1569,13.1569
2022-04-02,CNY,1,13.1111,13.1111
2022-04-05,CNY,1,13.1372,13.1372
2022-04-06,CNY,1,13.0993,13.0993
2022-04-07,CNY,1,12.9838,12.9838
2022-04-08,CNY,1,11.9862,11.9862
2022-04-09,CNY,1,11.7611,11.7611
2022-04-12,CNY,1,12.4234,12.4234
2022-04-13,CNY,1,12.5043,12.5043
2022-04-14,CNY,1,12.5374,12.5374
2022-04-15,CNY,1,12.7499,12.7499
2022-04-16,CNY,1,12.563,12.563
2022-04-19,CNY,1,12.4818,12.4818
2022-04-20,CNY,1,12.3602,12.3602
2022-04-21,CNY,1,12.0155,12.0155
2022-04-22,CNY,1,11.635,11.635
2022-04-23,CNY,1,11.3057,11.3057
2022-04-26,CNY,1,11.2289,11.2289
2022-04-27,CNY,1,11.1576,11.1576
2022-04-28,CNY,1,11.1223,11.1223
2022-04-29,CNY,1,10.9613,10.9613
2022-04-30,CNY,1,10.8518,10.8518
2022-05-05,CNY,1,10.4877,10.4877
2022-05-06,CNY,10,99.9646,9.99646
2022-05-07,CNY,1,10.0352,10.0352
2022-05-12,CNY,1,10.2029,10.2029
2022-05-13,CNY,10,96.905,9.6905
2022-05-14,CNY,10,93.6542,9.36542
2022-05-17,CNY,10,93.6231,9.36231
2022-05-18,CNY,10,94.4705,9.44705
2022-05-19,CNY,10,94.5947,9.45947
2022-05-20,CNY,10,92.395,9.2395
2022-05-21,CNY,10,88.8032,8.88032
2022-05-24,CNY,10,87.9854,8.79854
2022-05-25,CNY,10,87.0648,8.70648
2022-05-26,CNY,10,85.902,8.5902
2022-05-27,CNY,10,94.7641,9.47641
2022-05-28,CNY,1,10.0616,10.0616
2022-05-31,CNY,10,95.6025,9.56025
2022-06-01,CNY,10,94.0696,9.40696
2022-06-02,CNY,10,93.7092,9.37092
2022-06-03,CNY,10,93.5701,9.35701
2022-06-04,CNY,10,94.1664,9.41664
2022-06-07,CNY,10,93.0979,9.30979
2022-06-08,CNY,10,93.0036,9.30036
2022-06-09,CNY,10,92.6609,9.26609
2022-06-10,CNY,10,90.8111,9.08111
2022-06-11,CNY,10,88.9792,8.89792
2022-06-15,CNY,10,86.0514,8.60514
2022-06-16,CNY,10,85.4161,8.54161
2022-06-17,CNY,10,85.5449,8.55449
2022-06-18,CNY,10,85.5776,8.55776
2022-06-21,CNY,10,84.7402,8.47402
2022-06-22,CNY,10,82.6992,8.26992
2022-06-23,CNY,10,80.2259,8.02259
2022-06-24,CNY,10,80.0483,8.00483
2022-06-25,CNY,10,80.1826,8.01826
2022-06-28,CNY,10,80.4837,8.04837
2022-06-29,CNY,10,79.7616,7.97616
2022-06-30,CNY,10,76.9846,7.69846
2022-07-01,CNY,10,82.8897,8.28897
2022-07-02,CNY,10,85.9418,8.59418
2022-07-05,CNY,10,87.1399,8.71399
2022-07-06,CNY,10,89.4609,8.94609
2022-07-07,CNY,10,95.5793,9.55793
2022-07-08,CNY,10,95.9366,9.59366
2022-07-09,CNY,10,92.8268,9.28268
2022-07-12,CNY,10,92.1024,9.21024
2022-07-13,CNY,10,87.9476,8.79476
2022-07-14,CNY,10,87.2451,8.72451
2022-07-15,CNY,10,86.3954,8.63954
2022-07-16,CNY,10,85.7233,8.57233
2022-07-19,CNY,10,84.2641,8.42641
2022-07-20,CNY,10,82.5787,8.25787
2022-07-21,CNY,10,81.6011,8.16011
2022-07-22,CNY,10,83.9854,8.39854
2022-07-23,CNY,10,85.8282,8.58282
2022-07-26,CNY,10,86.3099,8.63099
2022-07-27,CNY,10,87.8717,8.78717
2022-07-28,CNY,10,90.4128,9.04128
2022-07-29,CNY,10,90.4549,9.04549
2022-07-30,CNY,10,92.1636,9.21636
2022-08-02,CNY,10,92.8229,9.28229
2022-08-03,CNY,10,89.5175,8.95175
2022-08-04,CNY,10,89.4465,8.94465
2022-08-05,CNY,10,89.3362,8.93362
2022-08-06,CNY,10,89.6876,8.96876
2022-08-09,CNY,10,89.613,8.9613
2022-08-10,CNY,10,89.5342,8.95342
2022-08-11,CNY,10,89.5251,8.95251
2022-08-12,CNY,10,90.0583,9.00583
2022-08-13,CNY,10,90.3978,9.03978
2022-08-16,CNY,10,90.4515,9.04515
2022-08-17,CNY,10,90.1556,9.01556
2022-08-18,CNY,10,89.5099,8.95099
2022-08-19,CNY,10,88.274,8.8274
2022-08-20,CNY,10,86.583,8.6583
2022-08-23,CNY,10,87.1277,8.71277
2022-08-24,CNY,10,87.1738,8.71738
2022-08-25,CNY,10,87.3526,8.73526
2022-08-26,CNY,10,87.1936,8.71936
2022-08-27,CNY,10,87.4478,8.74478
2022-08-30,CNY,10,87.2167,8.72167
2022-08-31,CNY,10,87.383,8.7383
2022-09-01,CNY,10,87.2611,8.72611
2022-09-02,CNY,10,87.2835,8.72835
2022-09-03,CNY,10,87.4365,8.74365
2022-09-06,CNY,10,87.8418,8.78418
2022-09-07,CNY,10,87.4706,8.74706
2022-09-08,CNY,10,87.565,8.7565
2022-09-09,CNY,10,87.3741,8.73741
2022-09-10,CNY,10,87.3512,8.73512
2022-09-13,CNY,10,87.2525,8.72525
2022-09-14,CNY,10,86.6164,8.66164
2022-09-15,CNY,10,85.6771,8.56771
2022-09-16,CNY,10,85.4232,8.54232
2022-09-17,CNY,10,85.4611,8.54611
2022-09-20,CNY,10,85.5472,8.55472
2022-09-21,CNY,10,85.4169,8.54169
2022-09-22,CNY,10,86.0242,8.60242
2022-09-23,CNY,10,84.3825,8.43825
2022-09-24,CNY,10,81.5329,8.15329
2022-09-27,CNY,10,80.9047,8.09047
2022-09-28,CNY,10,81.0556,8.10556
2022-09-29,CNY,10,80.72,8.072
2022-09-30,CNY,10,79.8495,7.98495
2022-10-01,CNY,10,81.5532,8.15532
2022-10-04,CNY,10,81.3315,8.13315
2022-10-05,CNY,10,81.823,8.1823
2022-10-06,CNY,10,83.637,8.3637
2022-10-07,CNY,10,85.9078,8.59078
2022-10-08,CNY,10,85.9359,8.59359
2022-10-11,CNY,10,86.1548,8.61548
2022-10-12,CNY,10,87.5241,8.75241
2022-10-13,CNY,10,86.698,8.6698
2022-10-14,CNY,10,87.0486,8.70486
2022-10-15,CNY,10,86.9152,8.69152
2022-10-18,CNY,10,85.2304,8.52304
2022-10-19,CNY,10,85.0975,8.50975
2022-10-20,CNY,10,84.5711,8.45711
2022-10-21,CNY,10,84.5185,8.45185
2022-10-22,CNY,10,83.732,8.3732
2022-10-25,CNY,10,83.2169,8.32169
2022-10-26,CNY,10,83.2416,8.32416
2022-10-27,CNY,10,84.7845,8.47845
2022-10-28,CNY,10,84.3967,8.43967
2022-10-29,CNY,10,84.3159,8.43159
2022-11-01,CNY,10,83.9469,8.39469
2022-11-02,CNY,10,84.0548,8.40548
2022-11-03,CNY,10,84.2847,8.42847
2022-11-04,CNY,10,84.3037,8.43037
2022-11-08,CNY,10,84.3154,8.43154
2022-11-09,CNY,10,83.6997,8.36997
2022-11-10,CNY,10,83.9724,8.39724
2022-11-11,CNY,10,84.0456,8.40456
2022-11-12,CNY,10,84.4637,8.44637
2022-11-15,CNY,10,85.4248,8.54248
2022-11-16,CNY,10,85.3691,8.53691
2022-11-17,CNY,10,85.0026,8.50026
2022-11-18,CNY,10,84.4679,8.44679
2022-11-19,CNY,10,84.7201,8.47201
2022-11-22,CNY,10,84.7557,8.47557
2022-11-23,CNY,10,84.7222,8.47222
2022-11-24,CNY,10,84.3616,8.43616
2022-11-25,CNY,10,84.38,8.438
2022-11-26,CNY,10,84.2448,8.42448
2022-11-29,CNY,10,84.1256,8.41256
2022-11-30,CNY,10,84.8798,8.48798
2022-12-01,CNY,10,85.3746,8.53746
2022-12-02,CNY,10,86.3709,8.63709
2022-12-03,CNY,10,87.8395,8.78395
2022-12-06,CNY,10,89.3117,8.93117
2022-12-07,CNY,10,89.6835,8.96835
2022-12-08,CNY,10,89.9043,8.99043
2022-12-09,CNY,10,89.7431,8.97431
2022-12-10,CNY,10,89.6236,8.96236
2022-12-13,CNY,10,89.8436,8.98436
2022-12-14,CNY,10,90.3731,9.03731
2022-12-15,CNY,10,91.0864,9.10864
2022-12-16,CNY,10,92.0786,9.20786
2022-12-17,CNY,10,92.4382,9.24382
2022-12-20,CNY,10,94.9964,9.49964
2022-12-21,CNY,10,98.7901,9.87901
2022-12-22,CNY,1,10.0836,10.0836
2022-12-23,CNY,1,10.26,10.26
2022-12-24,CNY,10,97.5884,9.75884
2022-12-27,CNY,10,97.3334,9.73334
2022-12-28,CNY,10,99.4575,9.94575
2022-12-29,CNY,1,10.1469,10.1469
2022-12-30,CNY,1,10.1306,10.1306
2022-12-31,CNY,10,98.9492,9.89492
2023-01-10,CNY,1,10.2867,10.2867
2023-01-11,CNY,1,10.22,10.22
2023-01-12,CNY,1,10.1396,10.1396
2023-01-13,CNY,1,10.0016,10.0016
2023-01-14,CNY,1,10.0307,10.0307
2023-01-17,CNY,1,10.1368,10.1368
2023-01-18,CNY,1,10.1146,10.1146
2023-01-19,CNY,1,10.1751,10.1751
2023-01-20,CNY,1,10.132,10.132
2023-01-21,CNY,1,10.1227,10.1227
2023-01-24,CNY,1,10.1125,10.1125
2023-01-25,CNY,1,10.111,10.111
2023-01-26,CNY,1,10.1479,10.1479
2023-01-27,CNY,1,10.2491,10.2491
2023-01-28,CNY,1,10.2525,10.2525
2023-01-31,CNY,1,10.3077,10.3077
2023-02-01,CNY,1,10.4259,10.4259
2023-02-02,CNY,1,10.3905,10.3905
2023-02-03,CNY,1,10.4037,10.4037
2023-02-04,CNY,1,10.4217,10.4217
2023-02-07,CNY,1,10.3815,10.3815
2023-02-08,CNY,1,10.4331,10.4331
2023-02-09,CNY,1,10.5391,10.5391
2023-02-10,CNY,1,10.7524,10.7524
2023-02-11,CNY,1,10.6916,10.6916
2023-02-14,CNY,1,10.7717,10.7717
2023-02-15,CNY,1,10.8227,10.8227
2023-02-16,CNY,1,10.8473,10.8473
2023-02-17,CNY,1,10.8855,10.8855
2023-02-18,CNY,1,10.8409,10.8409
2023-02-21,CNY,1,10.7797,10.7797
2023-02-22,CNY,1,10.8562,10.8562
2023-02-23,CNY,1,10.8398,10.8398
2023-02-28,CNY,1,10.7928,10.7928
2023-03-01,CNY,1,10.7467,10.7467
2023-03-02,CNY,1,10.9077,10.9077
2023-03-03,CNY,1,10.9089,10.9089
2023-03-04,CNY,1,10.9137,10.9137
2023-03-07,CNY,1,10.8754,10.8754
2023-03-08,CNY,1,10.8672,10.8672
2023-03-10,CNY,1,10.8623,10.8623
2023-03-11,CNY,1,10.8995,10.8995
2023-03-14,CNY,1,10.9313,10.9313
2023-03-15,CNY,1,10.9296,10.9296
2023-03-16,CNY,1,10.9704,10.9704
2023-03-17,CNY,1,11.0485,11.0485
2023-03-18,CNY,1,11.1226,11.1226
2023-03-21,CNY,1,11.2057,11.2057
2023-03-22,CNY,1,11.1652,11.1652
2023-03-23,CNY,1,11.1547,11.1547
2023-03-24,CNY,1,11.1662,11.1662
2023-03-25,CNY,1,11.1146,11.1146
2023-03-28,CNY,1,11.1098,11.1098
2023-03-29,CNY,1,11.1127,11.1127
2023-03-30,CNY,1,11.1622,11.1622
2023-03-31,CNY,1,11.1847,11.1847
2023-04-01,CNY,1,11.2411,11.2411
2023-04-04,CNY,1,11.3028,11.3028
2023-04-05,CNY,1,11.5308,11.5308
2023-04-06,CNY,1,11.5445,11.5445
2023-04-07,CNY,1,11.7039,11.7039
2023-04-08,CNY,1,11.9582,11.9582
2023-04-11,CNY,1,11.8746,11.8746
2023-04-12,CNY,1,11.9248,11.9248
2023-04-13,CNY,1,11.9142,11.9142
2023-04-14,CNY,1,11.8566,11.8566
2023-04-15,CNY,1,11.8803,11.8803
2023-04-18,CNY,1,11.852,11.852
2023-04-19,CNY,1,11.8482,11.8482
2023-04-20,CNY,1,11.8178,11.8178
2023-04-21,CNY,1,11.847,11.847
2023-04-22,CNY,1,11.8111,11.8111
2023-04-25,CNY,1,11.77,11.77
2023-04-26,CNY,1,11.7664,11.7664
2023-04-27,CNY,1,11.7626,11.7626
2023-04-28,CNY,1,11.7609,11.7609
2023-04-29,CNY,1,11.5659,11.5659
2023-05-03,CNY,1,11.4884,11.4884
2023-05-04,CNY,1,11.4456,11.4456
2023-05-05,CNY,1,11.3488,11.3488
2023-05-06,CNY,1,11.1158,11.1158
2023-05-11,CNY,1,11.039,11.039
2023-05-12,CNY,1,10.9119,10.9119
2023-05-13,CNY,1,11.0844,11.0844
2023-05-16,CNY,1,11.3467,11.3467
2023-05-17,CNY,1,11.464,11.464
2023-05-18,CNY,1,11.5124,11.5124
2023-05-19,CNY,1,11.3554,11.3554
2023-05-20,CNY,1,11.366,11.366
2023-05-23,CNY,1,11.3499,11.3499
2023-05-24,CNY,1,11.3504,11.3504
2023-05-25,CNY,1,11.3243,11.3243
2023-05-26,CNY,1,11.2816,11.2816
2023-05-27,CNY,1,11.3044,11.3044
2023-05-30,CNY,1,11.2901,11.2901
2023-05-31,CNY,1,11.3615,11.3615
2023-06-01,CNY,1,11.3697,11.3697
2023-06-02,CNY,1,11.3629,11.3629
2023-06-03,CNY,1,11.4139,11.4139
2023-06-06,CNY,1,11.415,11.415
2023-06-07,CNY,1,11.3892,11.3892
2023-06-08,CNY,1,11.4163,11.4163
2023-06-09,CNY,1,11.4896,11.4896
2023-06-10,CNY,1,11.5716,11.5716
2023-06-14,CNY,1,11.6681,11.6681
2023-06-15,CNY,1,11.7626,11.7626
2023-06-16,CNY,1,11.7356,11.7356
2023-06-17,CNY,1,11.733,11.733
2023-06-20,CNY,1,11.7153,11.7153
2023-06-21,CNY,1,11.7255,11.7255
2023-06-22,CNY,1,11.7059,11.7059
2023-06-23,CNY,1,11.6221,11.6221
2023-06-24,CNY,1,11.6455,11.6455
2023-06-27,CNY,1,11.6875,11.6875
2023-06-28,CNY,1,11.768,11.768
2023-06-29,CNY,1,11.7958,11.7958
2023-06-30,CNY,1,11.9894,11.9894
2023-07-01,CNY,1,12.1588,12.1588
2023-07-04,CNY,1,12.2923,12.2923
2023-07-05,CNY,1,12.3722,12.3722
2023-07-06,CNY,1,12.4484,12.4484
2023-07-07,CNY,1,12.7551,12.7551
2023-07-08,CNY,1,12.6377,12.6377
2023-07-11,CNY,1,12.6231,12.6231
2023-07-12,CNY,1,12.5491,12.5491
2023-07-13,CNY,1,12.5829,12.5829
2023-07-14,CNY,1,12.581,12.581
2023-07-15,CNY,1,12.6072,12.6072
2023-07-18,CNY,1,12.5927,12.5927
2023-07-19,CNY,1,12.6351,12.6351
2023-07-20,CNY,1,12.6303,12.6303
2023-07-21,CNY,1,12.6455,12.6455
2023-07-22,CNY,1,12.5784,12.5784
2023-07-25,CNY,1,12.5536,12.5536
2023-07-26,CNY,1,12.5988,12.5988
2023-07-27,CNY,1,12.5766,12.5766
2023-07-28,CNY,1,12.5897,12.5897
2023-07-29,CNY,1,12.6891,12.6891
2023-08-01,CNY,1,12.7949,12.7949
2023-08-02,CNY,1,12.7855,12.7855
2023-08-03,CNY,1,12.9223,12.9223
2023-08-04,CNY,1,13.0395,13.0395
2023-08-05,CNY,1,13.1755,13.1755
2023-08-08,CNY,1,13.41,13.41
2023-08-09,CNY,1,13.277,13.277
2023-08-10,CNY,1,13.4741,13.4741
2023-08-11,CNY,1,13.459,13.459
2023-08-12,CNY,1,13.5351,13.5351
2023-08-15,CNY,1,13.8741,13.8741
2023-08-16,CNY,1,13.3227,13.3227
2023-08-17,CNY,1,13.2065,13.2065
2023-08-18,CNY,1,12.7875,12.7875
2023-08-19,CNY,1,12.7545,12.7545
2023-08-22,CNY,1,12.862,12.862
2023-08-23,CNY,1,12.8734,12.8734
2023-08-24,CNY,1,12.9215,12.9215
2023-08-25,CNY,1,12.9407,12.9407
2023-08-26,CNY,1,12.972,12.972
2023-08-29,CNY,1,13.055,13.055
2023-08-30,CNY,1,13.1096,13.1096
2023-08-31,CNY,1,13.1311,13.1311
2023-09-01,CNY,1,13.1943,13.1943
2023-09-02,CNY,1,13.2479,13.2479
2023-09-05,CNY,1,13.2861,13.2861
2023-09-06,CNY,1,13.3402,13.3402
2023-09-07,CNY,1,13.3749,13.3749
2023-09-08,CNY,1,13.3787,13.3787
2023-09-09,CNY,1,13.3135,13.3135
2023-09-12,CNY,1,13.1975,13.1975
2023-09-13,CNY,1,12.9522,12.9522
2023-09-14,CNY,1,13.1735,13.1735
2023-09-15,CNY,1,13.1931,13.1931
2023-09-16,CNY,1,13.2672,13.2672
2023-09-19,CNY,1,13.2387,13.2387
2023-09-20,CNY,1,13.1695,13.1695
2023-09-21,CNY,1,13.2097,13.2097
2023-09-22,CNY,1,13.1335,13.1335
2023-09-23,CNY,1,13.1414,13.1414
2023-09-26,CNY,1,13.1394,13.1394
2023-09-27,CNY,1,13.1504,13.1504
2023-09-28,CNY,1,13.1852,13.1852
2023-09-29,CNY,1,13.2753,13.2753
2023-09-30,CNY,1,13.3587,13.3587
2023-10-03,CNY,1,13.4955,13.4955
2023-10-04,CNY,1,13.5556,13.5556
2023-10-05,CNY,1,13.5779,13.5779
2023-10-06,CNY,1,13.6183,13.6183
2023-10-07,CNY,1,13.7373,13.7373
2023-10-10,CNY,1,13.8926,13.8926
2023-10-11,CNY,1,13.6821,13.6821
2023-10-12,CNY,1,13.6982,13.6982
2023-10-13,CNY,1,13.284,13.284
2023-10-14,CNY,1,13.3026,13.3026
2023-10-17,CNY,1,13.2893,13.2893
2023-10-18,CNY,1,13.2855,13.2855
2023-10-19,CNY,1,13.2881,13.2881
2023-10-20,CNY,1,13.2533,13.2533
2023-10-21,CNY,1,13.0688,13.0688
2023-10-24,CNY,1,12.9219,12.9219
2023-10-25,CNY,1,12.766,12.766
2023-10-26,CNY,1,12.7084,12.7084
2023-10-27,CNY,1,12.7507,12.7507
2023-10-28,CNY,1,12.7122,12.7122
2023-10-31,CNY,1,12.7071,12.7071
2023-11-01,CNY,1,12.5339,12.5339
2023-11-02,CNY,1,12.7052,12.7052
2023-11-03,CNY,1,12.7042,12.7042
2023-11-04,CNY,1,12.6911,12.6911
2023-11-08,CNY,1,12.6656,12.6656
2023-11-09,CNY,1,12.663,12.663
2023-11-10,CNY,1,12.5998,12.5998
2023-11-11,CNY,1,12.5979,12.5979
2023-11-14,CNY,1,12.6122,12.6122
2023-11-15,CNY,1,12.4948,12.4948
2023-11-16,CNY,1,12.3348,12.3348
2023-11-17,CNY,1,12.2479,12.2479
2023-11-18,CNY,1,12.3104,12.3104
2023-11-21,CNY,1,12.323,12.323
2023-11-22,CNY,1,12.3009,12.3009
2023-11-23,CNY,1,12.3026,12.3026
2023-11-24,CNY,1,12.3225,12.3225
2023-11-25,CNY,1,12.3949,12.3949
2023-11-28,CNY,1,12.3842,12.3842
2023-11-29,CNY,1,12.3685,12.3685
2023-11-30,CNY,1,12.4527,12.4527
2023-12-01,CNY,1,12.3927,12.3927
