date,iso,nominal,rate,rate_per_unit
2012-01-12,TJS,10,66.5895,6.65895
2012-01-13,TJS,10,66.5743,6.65743
2012-01-14,TJS,10,66.3718,6.63718
2012-01-17,TJS,10,67.1116,6.71116
2012-01-18,TJS,10,66.2895,6.62895
2012-01-19,TJS,10,66.2845,6.62845
2012-01-20,TJS,10,66.1505,6.61505
2012-01-21,TJS,10,65.7571,6.57571
2012-01-24,TJS,10,65.8536,6.58536
2012-01-25,TJS,10,64.8898,6.48898
2012-01-26,TJS,10,64.4563,6.44563
2012-01-27,TJS,10,63.8056,6.38056
2012-01-28,TJS,10,63.8124,6.38124
2012-01-31,TJS,10,63.8182,6.38182
2012-02-01,TJS,10,63.7111,6.37111
2012-02-02,TJS,10,63.9078,6.39078
2012-02-03,TJS,10,63.4442,6.34442
2012-02-04,TJS,10,63.5503,6.35503
2012-02-07,TJS,10,63.5388,6.35388
2012-02-08,TJS,10,63.2321,6.32321
2012-02-09,TJS,10,62.4025,6.24025
2012-02-10,TJS,10,62.3768,6.23768
2012-02-11,TJS,10,62.8187,6.28187
2012-02-14,TJS,10,62.8056,6.28056
2012-02-15,TJS,10,63.2235,6.32235
2012-02-16,TJS,10,62.9221,6.29221
2012-02-17,TJS,10,63.4806,6.34806
2012-02-18,TJS,10,63.04,6.304
2012-02-21,TJS,10,62.5785,6.25785
2012-02-22,TJS,10,62.574,6.2574
2012-02-23,TJS,10,62.5548,6.25548
2012-02-25,TJS,10,61.8793,6.18793
2012-02-28,TJS,10,61.2002,6.12002
2012-02-29,TJS,10,60.8289,6.08289
2012-03-01,TJS,10,60.9852,6.09852
2012-03-02,TJS,10,61.5339,6.15339
2012-03-03,TJS,10,61.5501,6.15501
2012-03-06,TJS,10,61.541,6.1541
2012-03-07,TJS,10,61.8792,6.18792
2012-03-08,TJS,10,62.3245,6.23245
2012-03-12,TJS,10,62.0705,6.20705
2012-03-13,TJS,10,62.3353,6.23353
2012-03-14,TJS,10,62.0056,6.20056
2012-03-15,TJS,10,62.0154,6.20154
2012-03-16,TJS,10,62.1618,6.21618
2012-03-17,TJS,10,61.6916,6.16916
2012-03-20,TJS,10,61.4084,6.14084
2012-03-21,TJS,10,61.283,6.1283
2012-03-22,TJS,10,61.3714,6.13714
2012-03-23,TJS,10,61.4488,6.14488
2012-03-24,TJS,10,61.7831,6.17831
2012-03-27,TJS,10,61.4202,6.14202
2012-03-28,TJS,10,60.8228,6.08228
2012-03-29,TJS,10,61.1122,6.11122
2012-03-30,TJS,10,61.5302,6.15302
2012-03-31,TJS,10,61.619,6.1619
2012-04-03,TJS,10,61.6617,6.16617
2012-04-04,TJS,10,61.548,6.1548
2012-04-05,TJS,10,61.8298,6.18298
2012-04-06,TJS,10,61.8401,6.18401
2012-04-07,TJS,10,61.905,6.1905
2012-04-10,TJS,10,62.2797,6.22797
2012-04-11,TJS,10,62.276,6.2276
2012-04-12,TJS,10,62.6291,6.26291
2012-04-13,TJS,10,62.1367,6.21367
2012-04-14,TJS,10,61.9323,6.19323
2012-04-17,TJS,10,62.541,6.2541
2012-04-18,TJS,10,62.2779,6.22779
2012-04-19,TJS,10,61.9871,6.19871
2012-04-20,TJS,10,62.0161,6.20161
2012-04-21,TJS,10,62.0341,6.20341
2012-04-24,TJS,10,61.9665,6.19665
2012-04-25,TJS,10,61.8969,6.18969
2012-04-26,TJS,10,61.5647,6.15647
2012-04-27,TJS,10,61.5244,6.15244
2012-04-28,TJS,10,61.8321,6.18321
2012-04-29,TJS,10,61.7045,6.17045
2012-05-03,TJS,10,61.7215,6.17215
2012-05-04,TJS,10,61.9153,6.19153
2012-05-05,TJS,10,62.186,6.2186
2012-05-06,TJS,10,62.6392,6.26392
2012-05-11,TJS,10,63.4411,6.34411
2012-05-12,TJS,10,63.5283,6.35283
2012-05-13,TJS,10,63.4205,6.34205
2012-05-15,TJS,10,63.6011,6.36011
2012-05-16,TJS,10,63.7022,6.37022
2012-05-17,TJS,10,65.0588,6.50588
2012-05-18,TJS,10,64.979,6.4979
2012-05-19,TJS,10,65.9221,6.59221
2012-05-22,TJS,10,65.4282,6.54282
2012-05-23,TJS,10,65.2312,6.52312
2012-05-24,TJS,10,65.8821,6.58821
2012-05-25,TJS,10,66.3924,6.63924
2012-05-26,TJS,10,66.6594,6.66594
2012-05-29,TJS,10,66.8101,6.68101
2012-05-30,TJS,10,67.3439,6.73439
2012-05-31,TJS,10,68.0998,6.80998
2012-06-01,TJS,10,69.0684,6.90684
2012-06-02,TJS,10,70.7823,7.07823
2012-06-05,TJS,10,71.405,7.1405
2012-06-06,TJS,10,69.6384,6.96384
2012-06-07,TJS,10,68.7773,6.87773
2012-06-08,TJS,10,67.5271,6.75271
2012-06-09,TJS,10,68.6674,6.86674
2012-06-10,TJS,10,68.3622,6.83622
2012-06-14,TJS,10,68.6761,6.86761
2012-06-15,TJS,10,68.3506,6.83506
2012-06-16,TJS,10,67.97,6.797
2012-06-19,TJS,10,67.4196,6.74196
2012-06-20,TJS,10,68.2603,6.82603
2012-06-21,TJS,10,68.2262,6.82262
2012-06-22,TJS,10,69.0434,6.90434
2012-06-23,TJS,10,70.3326,7.03326
2012-06-26,TJS,10,69.5971,6.95971
2012-06-27,TJS,10,69.6068,6.96068
2012-06-28,TJS,10,68.9057,6.89057
2012-06-29,TJS,10,69.1214,6.91214
2012-06-30,TJS,10,68.8621,6.88621
2012-07-03,TJS,10,68.2587,6.82587
2012-07-04,TJS,10,68.1557,6.81557
2012-07-05,TJS,10,67.5855,6.75855
2012-07-06,TJS,10,68.1455,6.81455
2012-07-07,TJS,10,68.4645,6.84645
2012-07-10,TJS,10,69.2355,6.92355
2012-07-11,TJS,10,69.2034,6.92034
2012-07-12,TJS,10,68.893,6.8893
2012-07-13,TJS,10,68.6597,6.86597
2012-07-14,TJS,10,68.5379,6.85379
2012-07-17,TJS,10,68.4592,6.84592
2012-07-18,TJS,10,68.1891,6.81891
2012-07-19,TJS,10,68.003,6.8003
2012-07-20,TJS,10,67.3167,6.73167
2012-07-21,TJS,10,67.0561,6.70561
2012-07-24,TJS,10,67.9469,6.79469
2012-07-25,TJS,10,68.4864,6.84864
2012-07-26,TJS,10,69.1874,6.91874
2012-07-27,TJS,10,68.4683,6.84683
2012-07-28,TJS,10,67.6078,6.76078
2012-07-31,TJS,10,67.5568,6.75568
2012-08-01,TJS,10,67.5953,6.75953
2012-08-02,TJS,10,67.8606,6.78606
2012-08-03,TJS,10,68.1225,6.81225
2012-08-04,TJS,10,68.2886,6.82886
2012-08-07,TJS,10,67.0496,6.70496
2012-08-08,TJS,10,66.459,6.6459
2012-08-09,TJS,10,66.5142,6.65142
2012-08-10,TJS,10,66.0748,6.60748
2012-08-11,TJS,10,66.9495,6.69495
2012-08-14,TJS,10,66.892,6.6892
2012-08-15,TJS,10,66.686,6.6686
2012-08-16,TJS,10,66.8525,6.68525
2012-08-17,TJS,10,66.9544,6.69544
2012-08-18,TJS,10,66.8407,6.68407
2012-08-21,TJS,10,67.198,6.7198
2012-08-22,TJS,10,67.0807,6.70807
2012-08-23,TJS,10,66.7554,6.67554
2012-08-24,TJS,10,66.4981,6.64981
2012-08-25,TJS,10,66.7658,6.67658
2012-08-28,TJS,10,66.8912,6.68912
2012-08-29,TJS,10,67.2018,6.72018
2012-08-30,TJS,10,67.3611,6.73611
2012-08-31,TJS,10,67.7806,6.77806
2012-09-01,TJS,10,68.3547,6.83547
2012-09-04,TJS,10,68.0403,6.80403
2012-09-05,TJS,10,67.5821,6.75821
2012-09-06,TJS,10,68.132,6.8132
2012-09-07,TJS,10,67.5827,6.75827
2012-09-08,TJS,10,67.1946,6.71946
2012-09-11,TJS,10,66.5815,6.65815
2012-09-12,TJS,10,66.6949,6.66949
2012-09-13,TJS,10,66.065,6.6065
2012-09-14,TJS,10,65.8983,6.58983
2012-09-15,TJS,10,64.6773,6.46773
2012-09-18,TJS,10,64.189,6.4189
2012-09-19,TJS,10,64.8021,6.48021
2012-09-20,TJS,10,64.767,6.4767
2012-09-21,TJS,10,66.2605,6.62605
2012-09-22,TJS,10,65.4021,6.54021
2012-09-25,TJS,10,65.5851,6.55851
2012-09-26,TJS,10,65.3965,6.53965
2012-09-27,TJS,10,65.5266,6.55266
2012-09-28,TJS,10,65.4727,6.54727
2012-09-29,TJS,10,64.8901,6.48901
2012-10-02,TJS,10,65.5972,6.55972
2012-10-03,TJS,10,65.3479,6.53479
2012-10-04,TJS,10,65.4712,6.54712
2012-10-05,TJS,10,65.3185,6.53185
2012-10-06,TJS,10,65.0094,6.50094
2012-10-09,TJS,10,65.2263,6.52263
2012-10-10,TJS,10,65.2677,6.52677
2012-10-11,TJS,10,65.4838,6.54838
2012-10-12,TJS,10,65.4158,6.54158
2012-10-13,TJS,10,65.0123,6.50123
2012-10-16,TJS,10,65.2347,6.52347
2012-10-17,TJS,10,64.9636,6.49636
2012-10-18,TJS,10,64.6413,6.46413
2012-10-19,TJS,10,64.4745,6.44745
2012-10-20,TJS,10,64.6036,6.46036
2012-10-23,TJS,10,64.8668,6.48668
2012-10-24,TJS,10,65.3117,6.53117
2012-10-25,TJS,10,65.7051,6.57051
2012-10-26,TJS,10,65.5932,6.55932
2012-10-27,TJS,10,66.0692,6.60692
2012-10-30,TJS,10,65.9879,6.59879
2012-10-31,TJS,10,66.2489,6.62489
2012-11-01,TJS,10,65.8557,6.58557
2012-11-02,TJS,10,65.8409,6.58409
2012-11-03,TJS,10,65.8712,6.58712
2012-11-07,TJS,10,66.1618,6.61618
2012-11-08,TJS,10,65.7011,6.57011
2012-11-09,TJS,10,66.1516,6.61516
2012-11-10,TJS,10,66.1115,6.61115
2012-11-13,TJS,10,66.3419,6.63419
2012-11-14,TJS,10,66.5751,6.65751
2012-11-15,TJS,10,66.5884,6.65884
2012-11-16,TJS,10,66.5167,6.65167
2012-11-17,TJS,10,66.5738,6.65738
2012-11-20,TJS,10,66.4687,6.64687
2012-11-21,TJS,10,65.9634,6.59634
2012-11-22,TJS,10,65.9554,6.59554
2012-11-23,TJS,10,65.3901,6.53901
2012-11-24,TJS,10,65.3481,6.53481
2012-11-27,TJS,10,65.104,6.5104
2012-11-28,TJS,10,64.9216,6.49216
2012-11-29,TJS,10,65.2861,6.52861
2012-11-30,TJS,10,65.1148,6.51148
2012-12-01,TJS,10,64.5974,6.45974
2012-12-04,TJS,10,64.64,6.464
2012-12-05,TJS,10,65.1326,6.51326
2012-12-06,TJS,10,64.7743,6.47743
2012-12-07,TJS,10,64.9576,6.49576
2012-12-08,TJS,10,65.0759,6.50759
2012-12-11,TJS,10,64.8691,6.48691
2012-12-12,TJS,10,64.6211,6.46211
2012-12-13,TJS,10,64.5822,6.45822
2012-12-14,TJS,10,64.3118,6.43118
2012-12-15,TJS,10,64.3987,6.43987
2012-12-18,TJS,10,64.661,6.4661
2012-12-19,TJS,10,65.0199,6.50199
2012-12-20,TJS,10,64.4782,6.44782
2012-12-21,TJS,10,64.5537,6.45537
2012-12-22,TJS,10,64.5271,6.45271
2012-12-25,TJS,10,64.7087,6.47087
2012-12-26,TJS,10,64.2661,6.42661
2012-12-27,TJS,10,64.2848,6.42848
2012-12-28,TJS,10,63.9493,6.39493
2012-12-29,TJS,10,63.7279,6.37279
2012-12-30,TJS,10,63.7279,6.37279
2013-01-10,TJS,10,63.8812,6.38812
2013-01-11,TJS,10,63.7612,6.37612
2013-01-12,TJS,10,63.5769,6.35769
2013-01-15,TJS,10,63.5129,6.35129
2013-01-16,TJS,10,63.4862,6.34862
2013-01-17,TJS,10,63.659,6.3659
2013-01-18,TJS,10,63.7125,6.37125
2013-01-19,TJS,10,63.431,6.3431
2013-01-22,TJS,10,63.6211,6.36211
2013-01-23,TJS,10,63.4202,6.34202
2013-01-24,TJS,10,63.4481,6.34481
2013-01-25,TJS,10,63.3515,6.33515
2013-01-26,TJS,10,63.1014,6.31014
2013-01-29,TJS,10,63.0597,6.30597
2013-01-30,TJS,10,63.2076,6.32076
2013-01-31,TJS,10,63.0569,6.30569
2013-02-01,TJS,10,63.0392,6.30392
2013-02-02,TJS,10,62.915,6.2915
2013-02-05,TJS,10,62.744,6.2744
2013-02-06,TJS,10,63.2652,6.32652
2013-02-07,TJS,10,62.9341,6.29341
2013-02-08,TJS,10,63.1281,6.31281
2013-02-09,TJS,10,63.3548,6.33548
2013-02-12,TJS,10,63.4085,6.34085
2013-02-13,TJS,10,63.4491,6.34491
2013-02-14,TJS,10,63.237,6.3237
2013-02-15,TJS,10,63.254,6.3254
2013-02-16,TJS,10,63.331,6.3331
2013-02-19,TJS,10,63.3627,6.33627
2013-02-20,TJS,10,63.368,6.3368
2013-02-21,TJS,10,63.205,6.3205
2013-02-22,TJS,10,63.5923,6.35923
2013-02-23,TJS,10,63.8571,6.38571
2013-02-26,TJS,10,63.8092,6.38092
2013-02-27,TJS,10,64.3394,6.43394
2013-02-28,TJS,10,64.4066,6.44066
2013-03-01,TJS,10,64.1799,6.41799
2013-03-02,TJS,10,64.4416,6.44416
2013-03-05,TJS,10,64.7575,6.47575
2013-03-06,TJS,10,64.5667,6.45667
2013-03-07,TJS,10,64.4105,6.44105
2013-03-08,TJS,10,64.7079,6.47079
2013-03-12,TJS,10,64.697,6.4697
2013-03-13,TJS,10,64.6835,6.46835
2013-03-14,TJS,10,64.6198,6.46198
2013-03-15,TJS,10,64.7376,6.47376
2013-03-16,TJS,10,64.6171,6.46171
2013-03-19,TJS,10,65.4688,6.54688
2013-03-20,TJS,10,64.8448,6.48448
2013-03-21,TJS,10,65.089,6.5089
2013-03-22,TJS,10,65.472,6.5472
2013-03-23,TJS,10,65.5572,6.55572
2013-03-26,TJS,10,65.6812,6.56812
2013-03-27,TJS,10,66.4244,6.64244
2013-03-28,TJS,10,66.9044,6.69044
2013-03-29,TJS,10,67.7009,6.77009
2013-03-30,TJS,10,65.3796,6.53796
2013-04-02,TJS,10,65.434,6.5434
2013-04-03,TJS,10,65.4519,6.54519
2013-04-04,TJS,10,66.0171,6.60171
2013-04-05,TJS,10,66.6925,6.66925
2013-04-06,TJS,10,66.4677,6.64677
2013-04-09,TJS,10,66.4391,6.64391
2013-04-10,TJS,10,65.5574,6.55574
2013-04-11,TJS,10,65.0871,6.50871
2013-04-12,TJS,10,64.8129,6.48129
2013-04-13,TJS,10,64.9166,6.49166
2013-04-16,TJS,10,65.6966,6.56966
2013-04-17,TJS,10,66.0226,6.60226
2013-04-18,TJS,10,65.5914,6.55914
2013-04-19,TJS,10,66.6214,6.66214
2013-04-20,TJS,10,66.1199,6.61199
2013-04-23,TJS,10,66.348,6.6348
2013-04-24,TJS,10,66.5057,6.65057
2013-04-25,TJS,10,66.9032,6.69032
2013-04-26,TJS,10,66.282,6.6282
2013-04-27,TJS,10,65.5833,6.55833
2013-04-30,TJS,10,66.1585,6.61585
2013-05-01,TJS,10,65.2568,6.52568
2013-05-07,TJS,10,65.3462,6.53462
2013-05-08,TJS,10,65.3371,6.53371
2013-05-09,TJS,10,65.3483,6.53483
2013-05-14,TJS,10,66.4528,6.64528
2013-05-15,TJS,10,65.7456,6.57456
2013-05-16,TJS,10,66.0573,6.60573
2013-05-17,TJS,10,66.0332,6.60332
2013-05-18,TJS,10,65.9838,6.59838
2013-05-21,TJS,10,66.3996,6.63996
2013-05-22,TJS,10,65.5613,6.55613
2013-05-23,TJS,10,65.6492,6.56492
2013-05-24,TJS,10,66.17,6.617
2013-05-25,TJS,10,65.8475,6.58475
2013-05-28,TJS,10,65.8169,6.58169
2013-05-29,TJS,10,65.9751,6.59751
2013-05-30,TJS,10,66.2692,6.62692
2013-05-31,TJS,10,66.4199,6.64199
2013-06-01,TJS,10,66.8585,6.68585
2013-06-04,TJS,10,68.4085,6.84085
2013-06-05,TJS,10,66.9212,6.69212
2013-06-06,TJS,10,67.2278,6.72278
2013-06-07,TJS,10,67.5775,6.75775
2013-06-08,TJS,10,67.7903,6.77903
2013-06-11,TJS,10,67.9745,6.79745
2013-06-12,TJS,10,68.1228,6.81228
2013-06-14,TJS,10,67.951,6.7951
2013-06-15,TJS,10,66.8114,6.68114
2013-06-18,TJS,10,67.054,6.7054
2013-06-19,TJS,10,66.9419,6.69419
2013-06-20,TJS,10,67.4409,6.74409
2013-06-21,TJS,10,68.6859,6.86859
2013-06-22,TJS,10,68.7523,6.87523
2013-06-25,TJS,10,69.6236,6.96236
2013-06-26,TJS,10,68.675,6.8675
2013-06-27,TJS,10,69.0249,6.90249
2013-06-28,TJS,10,69.0018,6.90018
2013-06-29,TJS,10,68.6515,6.86515
2013-07-02,TJS,10,68.9365,6.89365
2013-07-03,TJS,10,69.1245,6.91245
2013-07-04,TJS,10,69.6839,6.96839
2013-07-05,TJS,10,69.5437,6.95437
2013-07-06,TJS,10,69.6754,6.96754
2013-07-09,TJS,10,69.8861,6.98861
2013-07-10,TJS,10,69.9144,6.99144
2013-07-11,TJS,10,69.0382,6.90382
2013-07-12,TJS,10,68.3604,6.83604
2013-07-13,TJS,10,68.4754,6.84754
2013-07-16,TJS,10,68.9523,6.89523
2013-07-17,TJS,10,68.2674,6.82674
2013-07-18,TJS,10,68.079,6.8079
2013-07-19,TJS,10,67.9697,6.79697
2013-07-20,TJS,10,68.0348,6.80348
2013-07-23,TJS,10,68.3259,6.83259
2013-07-24,TJS,10,67.7641,6.77641
2013-07-25,TJS,10,67.8302,6.78302
2013-07-26,TJS,10,68.2259,6.82259
2013-07-27,TJS,10,68.4359,6.84359
2013-07-30,TJS,10,69.4299,6.94299
2013-07-31,TJS,10,68.9809,6.89809
2013-08-01,TJS,10,69.2806,6.92806
2013-08-02,TJS,10,69.1585,6.91585
2013-08-03,TJS,10,69.4151,6.94151
2013-08-06,TJS,10,69.4852,6.94852
2013-08-07,TJS,10,69.0864,6.90864
2013-08-08,TJS,10,69.1824,6.91824
2013-08-09,TJS,10,69.0916,6.90916
2013-08-10,TJS,10,69.4463,6.94463
2013-08-13,TJS,10,68.9886,6.89886
2013-08-14,TJS,10,69.308,6.9308
2013-08-15,TJS,10,69.5507,6.95507
2013-08-16,TJS,10,69.2268,6.92268
2013-08-17,TJS,10,69.1059,6.91059
2013-08-20,TJS,10,69.065,6.9065
2013-08-21,TJS,10,69.2301,6.92301
2013-08-22,TJS,10,69.1751,6.91751
2013-08-23,TJS,10,69.6335,6.96335
2013-08-24,TJS,10,69.349,6.9349
2013-08-27,TJS,10,69.1432,6.91432
2013-08-28,TJS,10,69.4769,6.94769
2013-08-29,TJS,10,69.5973,6.95973
2013-08-30,TJS,10,69.597,6.9597
2013-08-31,TJS,10,69.742,6.9742
2013-09-03,TJS,10,69.7521,6.97521
2013-09-04,TJS,10,69.9977,6.99977
2013-09-05,TJS,10,70.1997,7.01997
2013-09-06,TJS,10,70.0413,7.00413
2013-09-07,TJS,10,70.13,7.013
2013-09-10,TJS,10,70.4292,7.04292
2013-09-11,TJS,10,69.8707,6.98707
2013-09-12,TJS,10,69.1438,6.91438
2013-09-13,TJS,10,68.5359,6.85359
2013-09-14,TJS,10,68.6688,6.86688
2013-09-17,TJS,10,67.7252,6.77252
2013-09-18,TJS,10,69.3537,6.93537
2013-09-19,TJS,10,67.6265,6.76265
2013-09-20,TJS,10,67.2569,6.72569
2013-09-21,TJS,10,66.5533,6.65533
2013-09-24,TJS,10,67.944,6.7944
2013-09-25,TJS,10,66.7283,6.67283
2013-09-26,TJS,10,66.9749,6.69749
2013-09-27,TJS,10,67.4739,6.74739
2013-09-28,TJS,10,67.8279,6.78279
2013-10-01,TJS,10,68.119,6.8119
2013-10-02,TJS,10,67.7288,6.77288
2013-10-03,TJS,10,67.7332,6.77332
2013-10-04,TJS,10,67.372,6.7372
2013-10-05,TJS,10,67.3206,6.73206
2013-10-08,TJS,10,67.7231,6.77231
2013-10-09,TJS,10,67.7343,6.77343
2013-10-10,TJS,10,67.8688,6.78688
2013-10-11,TJS,10,68.3692,6.83692
2013-10-12,TJS,10,68.0625,6.80625
2013-10-15,TJS,10,68.6839,6.86839
2013-10-16,TJS,10,67.6484,6.76484
2013-10-17,TJS,10,68.6504,6.86504
2013-10-18,TJS,10,68.2907,6.82907
2013-10-19,TJS,10,68.8175,6.88175
2013-10-22,TJS,10,69.4579,6.94579
2013-10-23,TJS,10,71.1175,7.11175
2013-10-24,TJS,10,67.0471,6.70471
2013-10-25,TJS,10,66.3575,6.63575
2013-10-26,TJS,10,66.3806,6.63806
2013-10-29,TJS,10,66.6623,6.66623
2013-10-30,TJS,10,66.9275,6.69275
2013-10-31,TJS,10,67.6799,6.76799
2013-11-01,TJS,10,67.2096,6.72096
2013-11-02,TJS,10,67.4325,6.74325
2013-11-06,TJS,10,67.7946,6.77946
2013-11-07,TJS,10,69.0331,6.90331
2013-11-08,TJS,10,69.4037,6.94037
2013-11-09,TJS,10,68.2103,6.82103
2013-11-12,TJS,10,68.9673,6.89673
2013-11-13,TJS,10,68.7488,6.87488
2013-11-14,TJS,10,68.7743,6.87743
2013-11-15,TJS,10,68.4983,6.84983
2013-11-16,TJS,10,68.4857,6.84857
2013-11-19,TJS,10,68.2435,6.82435
2013-11-20,TJS,10,68.3386,6.83386
2013-11-21,TJS,10,68.6006,6.86006
2013-11-22,TJS,10,69.1723,6.91723
2013-11-23,TJS,10,68.9395,6.89395
2013-11-26,TJS,10,70.7786,7.07786
2013-11-27,TJS,10,69.1063,6.91063
2013-11-28,TJS,10,69.1316,6.91316
2013-11-29,TJS,10,69.3962,6.93962
2013-11-30,TJS,10,69.5243,6.95243
2013-12-03,TJS,10,71.5882,7.15882
2013-12-04,TJS,10,69.6353,6.96353
2013-12-05,TJS,10,69.6743,6.96743
2013-12-06,TJS,10,69.3632,6.93632
2013-12-07,TJS,10,69.0241,6.90241
2013-12-10,TJS,10,69.1801,6.91801
2013-12-11,TJS,10,68.678,6.8678
2013-12-12,TJS,10,68.5677,6.85677
2013-12-13,TJS,10,69.1287,6.91287
2013-12-14,TJS,10,68.853,6.8853
2013-12-17,TJS,10,69.3723,6.93723
2013-12-18,TJS,10,68.8523,6.88523
2013-12-19,TJS,10,69.0126,6.90126
2013-12-20,TJS,10,69.0355,6.90355
2013-12-21,TJS,10,69.0937,6.90937
2013-12-24,TJS,10,69.5527,6.95527
2013-12-25,TJS,10,68.3589,6.83589
2013-12-26,TJS,10,68.4029,6.84029
2013-12-27,TJS,10,68.4482,6.84482
2013-12-28,TJS,10,68.3614,6.83614
2013-12-31,TJS,10,69.0912,6.90912
2014-01-01,TJS,10,68.4081,6.84081
2014-01-10,TJS,10,69.9702,6.99702
2014-01-11,TJS,10,70.0775,7.00775
2014-01-14,TJS,10,69.8979,6.98979
2014-01-15,TJS,10,70.1473,7.01473
2014-01-16,TJS,10,70.3955,7.03955
2014-01-17,TJS,10,70.4892,7.04892
2014-01-18,TJS,10,70.0312,7.00312
2014-01-21,TJS,10,70.4667,7.04667
2014-01-22,TJS,10,71.3646,7.13646
2014-01-23,TJS,10,71.4743,7.14743
2014-01-24,TJS,10,71.2682,7.12682
2014-01-25,TJS,10,71.7457,7.17457
2014-01-28,TJS,10,72.6729,7.26729
2014-01-29,TJS,10,72.4873,7.24873
2014-01-30,TJS,10,72.3445,7.23445
2014-01-31,TJS,10,73.7694,7.37694
2014-02-01,TJS,10,73.8378,7.38378
2014-02-04,TJS,10,73.951,7.3951
2014-02-05,TJS,10,74.4033,7.44033
2014-02-06,TJS,10,73.3743,7.33743
2014-02-07,TJS,10,72.8921,7.28921
2014-02-08,TJS,10,72.6312,7.26312
2014-02-11,TJS,10,72.95,7.295
2014-02-12,TJS,10,73.0188,7.30188
2014-02-13,TJS,10,72.9475,7.29475
2014-02-14,TJS,10,73.1592,7.31592
2014-02-15,TJS,10,73.9877,7.39877
2014-02-18,TJS,10,73.6509,7.36509
2014-02-19,TJS,10,73.9468,7.39468
2014-02-20,TJS,10,74.6877,7.46877
2014-02-21,TJS,10,75.0556,7.50556
2014-02-22,TJS,10,74.8789,7.48789
2014-02-25,TJS,10,74.4985,7.44985
2014-02-26,TJS,10,74.606,7.4606
2014-02-27,TJS,10,75.0681,7.50681
2014-02-28,TJS,10,75.6195,7.56195
2014-03-01,TJS,10,76.0534,7.60534
2014-03-04,TJS,10,76.4622,7.64622
2014-03-05,TJS,10,76.3411,7.63411
2014-03-06,TJS,10,75.8245,7.58245
2014-03-07,TJS,10,75.8947,7.58947
2014-03-08,TJS,10,76.1659,7.61659
2014-03-12,TJS,10,76.4448,7.64448
2014-03-13,TJS,10,76.6378,7.66378
2014-03-14,TJS,10,76.3058,7.63058
2014-03-15,TJS,10,77.0798,7.70798
2014-03-18,TJS,10,77.1184,7.71184
2014-03-19,TJS,10,76.7002,7.67002
2014-03-20,TJS,10,76.0268,7.60268
2014-03-21,TJS,10,75.9771,7.59771
2014-03-22,TJS,10,76.5959,7.65959
2014-03-25,TJS,10,76.1011,7.61011
2014-03-26,TJS,10,75.6073,7.56073
2014-03-27,TJS,10,74.5926,7.45926
2014-03-28,TJS,10,74.8711,7.48711
2014-03-29,TJS,10,74.3435,7.43435
2014-04-01,TJS,10,74.1484,7.41484
2014-04-02,TJS,10,72.9059,7.29059
2014-04-03,TJS,10,72.9637,7.29637
2014-04-04,TJS,10,73.3002,7.33002
2014-04-05,TJS,10,73.2538,7.32538
2014-04-08,TJS,10,73.1267,7.31267
2014-04-09,TJS,10,73.2968,7.32968
2014-04-10,TJS,10,74.161,7.4161
2014-04-11,TJS,10,73.7659,7.37659
2014-04-12,TJS,10,73.754,7.3754
2014-04-15,TJS,10,74.5037,7.45037
2014-04-16,TJS,10,74.4463,7.44463
2014-04-17,TJS,10,74.6901,7.46901
2014-04-18,TJS,10,74.365,7.4365
2014-04-19,TJS,10,73.6527,7.36527
2014-04-22,TJS,10,73.9219,7.39219
2014-04-23,TJS,10,73.942,7.3942
2014-04-24,TJS,10,73.9794,7.39794
2014-04-25,TJS,10,74.0066,7.40066
2014-04-26,TJS,10,74.5196,7.45196
2014-04-29,TJS,10,74.7164,7.47164
2014-04-30,TJS,10,72.5369,7.25369
2014-05-01,TJS,10,73.4627,7.34627
2014-05-06,TJS,10,72.6365,7.26365
2014-05-07,TJS,10,73.2151,7.32151
2014-05-08,TJS,10,72.3987,7.23987
2014-05-09,TJS,10,71.5015,7.15015
2014-05-13,TJS,10,71.8011,7.18011
2014-05-14,TJS,10,71.1277,7.11277
2014-05-15,TJS,10,70.7827,7.07827
2014-05-16,TJS,10,70.8246,7.08246
2014-05-17,TJS,10,70.9263,7.09263
2014-05-20,TJS,10,70.8432,7.08432
2014-05-21,TJS,10,70.4713,7.04713
2014-05-22,TJS,10,70.3279,7.03279
2014-05-23,TJS,10,69.8043,6.98043
2014-05-24,TJS,10,69.9156,6.99156
2014-05-27,TJS,10,69.6019,6.96019
2014-05-28,TJS,10,69.9696,6.99696
2014-05-29,TJS,10,70.2935,7.02935
2014-05-30,TJS,10,69.442,6.9442
2014-05-31,TJS,10,70.7395,7.07395
2014-06-03,TJS,10,71.0694,7.10694
2014-06-04,TJS,10,69.9894,6.99894
2014-06-05,TJS,10,70.2459,7.02459
2014-06-06,TJS,10,68.5312,6.85312
2014-06-07,TJS,10,69.6797,6.96797
2014-06-10,TJS,10,68.6345,6.86345
2014-06-11,TJS,10,68.4828,6.84828
2014-06-12,TJS,10,68.3012,6.83012
2014-06-17,TJS,10,68.9419,6.89419
2014-06-18,TJS,10,69.4288,6.94288
2014-06-19,TJS,10,69.5185,6.95185
2014-06-20,TJS,10,68.2936,6.82936
2014-06-21,TJS,10,68.7006,6.87006
2014-06-24,TJS,10,68.4226,6.84226
2014-06-25,TJS,10,67.8267,6.78267
2014-06-26,TJS,10,67.6786,6.76786
2014-06-27,TJS,10,67.3669,6.73669
